Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:44:35.25;0.00:00:00:582;0.09;-0.99;-0.12;0.07877;0.007014;-0.07782;-0.009212;-42.42;-3.36;99.88;11.69;99.19;0.07877;0.07868;9.667E-05;-11.036;-11.042;-40.147;0.54;-173.25;
2019-10-03 18:44:35.27;0.00:00:00:598;0.09;-0.99;-0.12;0.07878;0.007022;-0.07782;-0.009214;-42.42;-3.36;99.88;11.70;99.19;0.07878;0.07868;9.512E-05;-11.036;-11.041;-40.217;0.54;-173.25;
2019-10-03 18:44:35.28;0.00:00:00:613;0.09;-0.99;-0.12;0.07866;0.006984;-0.07759;-0.009182;-42.43;-3.36;99.72;11.67;99.03;0.07866;0.07844;0.0002234;-11.042;-11.055;-36.509;0.54;-173.25;
2019-10-03 18:44:35.30;0.00:00:00:629;0.09;-0.99;-0.12;0.07866;0.006982;-0.07757;-0.009178;-42.43;-3.36;99.69;11.67;99.01;0.07866;0.07842;0.0002413;-11.042;-11.056;-36.175;0.54;-173.25;
2019-10-03 18:44:35.31;0.00:00:00:645;0.09;-0.99;-0.12;0.07866;0.006982;-0.07758;-0.009177;-42.43;-3.36;99.71;11.67;99.02;0.07866;0.07843;0.0002299;-11.042;-11.055;-36.385;0.54;-173.25;
2019-10-03 18:44:35.33;0.00:00:00:660;0.09;-0.99;-0.12;0.07877;0.007009;-0.07782;-0.009218;-42.43;-3.36;99.88;11.70;99.19;0.07877;0.07867;9.225E-05;-11.037;-11.042;-40.350;0.54;-173.24;
2019-10-03 18:44:35.35;0.00:00:00:676;0.09;-0.99;-0.12;0.07877;0.007015;-0.07782;-0.009214;-42.42;-3.36;99.88;11.70;99.19;0.07877;0.07868;9.605E-05;-11.036;-11.042;-40.175;0.54;-173.25;
2019-10-03 18:44:35.36;0.00:00:00:692;0.09;-0.99;-0.12;0.07866;0.006991;-0.07757;-0.009178;-42.43;-3.36;99.70;11.67;99.01;0.07866;0.07842;0.0002398;-11.042;-11.055;-36.201;0.54;-173.25;
2019-10-03 18:44:35.38;0.00:00:00:707;0.09;-0.99;-0.12;0.07866;0.006979;-0.07759;-0.009189;-42.43;-3.36;99.72;11.68;99.03;0.07866;0.07844;0.0002239;-11.042;-11.055;-36.499;0.54;-173.25;
2019-10-03 18:44:35.39;0.00:00:00:725;0.09;-0.99;-0.12;0.07877;0.007006;-0.07781;-0.00922;-42.43;-3.37;99.88;11.71;99.19;0.07877;0.07867;9.551E-05;-11.037;-11.042;-40.199;0.54;-173.24;
2019-10-03 18:44:35.41;0.00:00:00:740;0.09;-0.99;-0.12;0.07877;0.007015;-0.07782;-0.009218;-42.42;-3.36;99.88;11.70;99.19;0.07877;0.07868;9.448E-05;-11.036;-11.042;-40.247;0.54;-173.24;
2019-10-03 18:44:35.43;0.00:00:00:757;0.09;-0.99;-0.12;0.07877;0.007014;-0.07782;-0.009221;-42.42;-3.37;99.89;11.71;99.20;0.07877;0.07868;9.01E-05;-11.036;-11.041;-40.453;0.54;-173.24;
2019-10-03 18:44:35.44;0.00:00:00:772;0.09;-0.99;-0.12;0.07866;0.006978;-0.07758;-0.009183;-42.43;-3.36;99.71;11.67;99.03;0.07866;0.07843;0.0002257;-11.042;-11.055;-36.465;0.54;-173.25;
2019-10-03 18:44:35.46;0.00:00:00:788;0.09;-0.99;-0.12;0.07866;0.006987;-0.07757;-0.009185;-42.43;-3.36;99.69;11.68;99.01;0.07866;0.07842;0.0002403;-11.042;-11.056;-36.192;0.54;-173.25;
2019-10-03 18:44:35.47;0.00:00:00:803;0.09;-0.99;-0.12;0.07877;0.007014;-0.07782;-0.009219;-42.42;-3.36;99.88;11.70;99.19;0.07877;0.07867;9.79E-05;-11.036;-11.042;-40.092;0.54;-173.24;
2019-10-03 18:44:35.49;0.00:00:00:819;0.09;-0.99;-0.12;0.07877;0.007005;-0.07782;-0.009221;-42.43;-3.37;99.88;11.71;99.19;0.07877;0.07867;9.205E-05;-11.037;-11.042;-40.360;0.54;-173.24;
2019-10-03 18:44:35.50;0.00:00:00:835;0.09;-0.99;-0.12;0.07866;0.00698;-0.07758;-0.009185;-42.43;-3.36;99.70;11.68;99.02;0.07866;0.07843;0.0002326;-11.042;-11.055;-36.333;0.54;-173.25;
2019-10-03 18:44:35.52;0.00:00:00:852;0.09;-0.99;-0.12;0.07867;0.006991;-0.07757;-0.009187;-42.43;-3.36;99.69;11.68;99.01;0.07867;0.07842;0.0002423;-11.042;-11.055;-36.156;0.54;-173.25;
2019-10-03 18:44:35.54;0.00:00:00:868;0.09;-0.99;-0.12;0.07866;0.006978;-0.07758;-0.009191;-42.43;-3.36;99.71;11.68;99.02;0.07866;0.07843;0.0002281;-11.042;-11.055;-36.418;0.54;-173.24;
2019-10-03 18:44:35.56;0.00:00:00:885;0.09;-0.99;-0.12;0.07877;0.007016;-0.07782;-0.009226;-42.42;-3.37;99.88;11.71;99.19;0.07877;0.07867;9.545E-05;-11.036;-11.042;-40.202;0.54;-173.24;
2019-10-03 18:44:35.57;0.00:00:00:901;0.09;-0.99;-0.12;0.07877;0.007013;-0.07782;-0.009224;-42.43;-3.37;99.89;11.71;99.20;0.07877;0.07868;8.995E-05;-11.036;-11.041;-40.460;0.54;-173.24;
2019-10-03 18:44:35.59;0.00:00:00:917;0.09;-0.99;-0.12;0.07866;0.006981;-0.07758;-0.009187;-42.43;-3.36;99.71;11.68;99.03;0.07866;0.07844;0.0002262;-11.042;-11.055;-36.456;0.54;-173.25;
2019-10-03 18:44:35.60;0.00:00:00:932;0.09;-0.99;-0.12;0.07867;0.006983;-0.07758;-0.009184;-42.43;-3.36;99.71;11.67;99.02;0.07867;0.07844;0.0002302;-11.042;-11.055;-36.379;0.54;-173.25;
2019-10-03 18:44:35.62;0.00:00:00:951;0.09;-0.99;-0.12;0.07867;0.006992;-0.07757;-0.009194;-42.42;-3.37;99.69;11.69;99.00;0.07867;0.07843;0.0002446;-11.042;-11.055;-36.116;0.54;-173.24;
2019-10-03 18:44:35.64;0.00:00:00:967;0.09;-0.99;-0.12;0.07877;0.007006;-0.07783;-0.009223;-42.43;-3.37;99.89;11.71;99.20;0.07877;0.07868;8.854E-05;-11.036;-11.041;-40.529;0.54;-173.24;
2019-10-03 18:44:35.65;0.00:00:00:982;0.09;-0.99;-0.12;0.07877;0.007006;-0.07781;-0.009228;-42.43;-3.37;99.87;11.72;99.19;0.07877;0.07867;9.867E-05;-11.036;-11.042;-40.058;0.54;-173.24;
2019-10-03 18:44:35.67;0.00:00:00:998;0.09;-0.99;-0.12;0.07866;0.006987;-0.07757;-0.009196;-42.43;-3.37;99.70;11.69;99.01;0.07866;0.07843;0.0002384;-11.042;-11.055;-36.226;0.54;-173.24;
2019-10-03 18:44:35.68;0.00:00:01:014;0.09;-0.99;-0.12;0.07866;0.00698;-0.07758;-0.009193;-42.43;-3.37;99.71;11.69;99.03;0.07866;0.07844;0.0002262;-11.042;-11.055;-36.455;0.54;-173.24;
2019-10-03 18:44:35.70;0.00:00:01:030;0.09;-0.99;-0.12;0.07866;0.006975;-0.07757;-0.009192;-42.43;-3.37;99.70;11.69;99.01;0.07866;0.07843;0.0002359;-11.042;-11.055;-36.273;0.54;-173.24;
2019-10-03 18:44:35.72;0.00:00:01:046;0.09;-0.99;-0.12;0.07878;0.007014;-0.07781;-0.00923;-42.42;-3.37;99.87;11.72;99.18;0.07878;0.07867;0.0001057;-11.036;-11.042;-39.761;0.54;-173.24;
2019-10-03 18:44:35.73;0.00:00:01:061;0.09;-0.99;-0.12;0.07877;0.006999;-0.07782;-0.009229;-42.43;-3.37;99.88;11.72;99.20;0.07877;0.07868;9.083E-05;-11.037;-11.042;-40.418;0.54;-173.24;
2019-10-03 18:44:35.75;0.00:00:01:077;0.09;-0.99;-0.12;0.07867;0.006983;-0.07758;-0.00919;-42.43;-3.36;99.70;11.68;99.01;0.07867;0.07843;0.0002363;-11.042;-11.055;-36.265;0.54;-173.24;
2019-10-03 18:44:35.76;0.00:00:01:095;0.09;-0.99;-0.12;0.07867;0.006987;-0.07757;-0.009193;-42.43;-3.37;99.69;11.68;99.00;0.07867;0.07843;0.000244;-11.042;-11.055;-36.127;0.54;-173.24;
2019-10-03 18:44:35.78;0.00:00:01:111;0.09;-0.99;-0.12;0.07867;0.006982;-0.07758;-0.009198;-42.43;-3.37;99.70;11.69;99.01;0.07867;0.07843;0.0002347;-11.042;-11.055;-36.295;0.54;-173.24;
2019-10-03 18:44:35.80;0.00:00:01:127;0.09;-0.99;-0.12;0.07877;0.007005;-0.07782;-0.00923;-42.43;-3.37;99.88;11.72;99.19;0.07877;0.07868;9.386E-05;-11.036;-11.042;-40.275;0.54;-173.24;
2019-10-03 18:44:35.81;0.00:00:01:143;0.09;-0.99;-0.12;0.07878;0.007017;-0.0778;-0.00923;-42.42;-3.37;99.85;11.72;99.16;0.07878;0.07866;0.0001166;-11.036;-11.043;-39.333;0.54;-173.23;
2019-10-03 18:44:35.83;0.00:00:01:158;0.09;-0.99;-0.12;0.07867;0.006982;-0.07758;-0.009195;-42.43;-3.37;99.70;11.69;99.02;0.07867;0.07843;0.0002333;-11.042;-11.055;-36.321;0.54;-173.24;
2019-10-03 18:44:35.84;0.00:00:01:174;0.09;-0.99;-0.12;0.07866;0.006977;-0.07757;-0.009192;-42.43;-3.37;99.70;11.69;99.01;0.07866;0.07843;0.0002364;-11.042;-11.055;-36.264;0.54;-173.24;
2019-10-03 18:44:35.86;0.00:00:01:193;0.09;-0.99;-0.12;0.07877;0.007011;-0.07781;-0.009229;-42.43;-3.37;99.87;11.72;99.18;0.07877;0.07867;0.0001062;-11.036;-11.042;-39.737;0.54;-173.24;
2019-10-03 18:44:35.88;0.00:00:01:209;0.09;-0.99;-0.12;0.07877;0.007012;-0.07782;-0.00923;-42.43;-3.37;99.88;11.72;99.19;0.07877;0.07868;9.817E-05;-11.036;-11.042;-40.080;0.54;-173.24;
2019-10-03 18:44:35.89;0.00:00:01:224;0.09;-0.99;-0.12;0.07877;0.007003;-0.07781;-0.009229;-42.43;-3.37;99.87;11.72;99.18;0.07877;0.07867;9.879E-05;-11.036;-11.042;-40.053;0.54;-173.24;
2019-10-03 18:44:35.91;0.00:00:01:240;0.09;-0.99;-0.12;0.07878;0.007011;-0.07781;-0.009235;-42.43;-3.37;99.87;11.72;99.18;0.07878;0.07867;0.0001048;-11.036;-11.042;-39.798;0.54;-173.23;
2019-10-03 18:44:35.93;0.00:00:01:255;0.09;-0.99;-0.12;0.07867;0.006978;-0.07758;-0.009199;-42.43;-3.37;99.70;11.69;99.01;0.07867;0.07843;0.0002364;-11.042;-11.055;-36.263;0.54;-173.24;
2019-10-03 18:44:35.94;0.00:00:01:273;0.09;-0.99;-0.12;0.07866;0.006971;-0.07758;-0.009192;-42.43;-3.37;99.71;11.69;99.02;0.07866;0.07843;0.0002317;-11.042;-11.055;-36.351;0.54;-173.24;
2019-10-03 18:44:35.96;0.00:00:01:292;0.09;-0.99;-0.12;0.07878;0.007012;-0.07782;-0.009231;-42.43;-3.37;99.88;11.72;99.19;0.07878;0.07868;9.729E-05;-11.036;-11.041;-40.119;0.54;-173.24;
