Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:35:17.57;0.00:00:00:424;0.19;-0.98;-0.05;0.6831;0.1295;-0.6698;-0.03481;-39.53;-1.46;100.00;5.10;99.87;0.6831;0.6831;-4.099E-06;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.58;0.00:00:00:442;0.19;-0.98;-0.05;0.6809;0.127;-0.6709;-0.03367;-39.64;-1.41;100.41;4.95;100.29;0.6809;0.6837;-0.00279;-1.669;-1.651;-99.990;0.59;-177.13;
2019-09-27 16:35:17.59;0.00:00:00:451;0.19;-0.98;-0.05;0.6831;0.1295;-0.6699;-0.03482;-39.53;-1.46;100.00;5.10;99.87;0.6831;0.6832;-2.459E-05;-1.655;-1.655;-99.990;0.59;-177.02;
2019-09-27 16:35:17.60;0.00:00:00:459;0.19;-0.98;-0.05;0.6808;0.1269;-0.6709;-0.03365;-39.65;-1.41;100.42;4.94;100.30;0.6808;0.6836;-0.002872;-1.670;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.61;0.00:00:00:467;0.19;-0.98;-0.05;0.6831;0.1295;-0.6699;-0.03482;-39.53;-1.46;100.01;5.10;99.88;0.6831;0.6832;-9.973E-05;-1.655;-1.654;-99.990;0.59;-177.02;
2019-09-27 16:35:17.62;0.00:00:00:475;0.19;-0.98;-0.05;0.6809;0.127;-0.671;-0.03365;-39.64;-1.41;100.42;4.94;100.30;0.6809;0.6837;-0.002844;-1.669;-1.651;-99.990;0.59;-177.13;
2019-09-27 16:35:17.62;0.00:00:00:483;0.19;-0.98;-0.05;0.6831;0.1296;-0.6699;-0.03479;-39.53;-1.46;100.01;5.09;99.88;0.6831;0.6832;-4.099E-05;-1.655;-1.655;-99.990;0.59;-177.03;
2019-09-27 16:35:17.65;0.00:00:00:504;0.19;-0.98;-0.05;0.6831;0.1295;-0.6699;-0.03481;-39.53;-1.46;100.01;5.10;99.88;0.6831;0.6832;-8.198E-05;-1.655;-1.654;-99.990;0.59;-177.03;
2019-09-27 16:35:17.65;0.00:00:00:512;0.19;-0.98;-0.05;0.6808;0.1269;-0.671;-0.03367;-39.64;-1.41;100.42;4.95;100.30;0.6808;0.6837;-0.00285;-1.670;-1.651;-99.990;0.59;-177.13;
2019-09-27 16:35:17.67;0.00:00:00:531;0.19;-0.98;-0.05;0.6832;0.1296;-0.6699;-0.03477;-39.52;-1.46;100.01;5.09;99.88;0.6832;0.6833;-3.758E-05;-1.654;-1.654;-99.990;0.59;-177.03;
2019-09-27 16:35:17.68;0.00:00:00:541;0.19;-0.98;-0.05;0.6809;0.127;-0.6709;-0.03366;-39.64;-1.41;100.40;4.94;100.28;0.6809;0.6836;-0.002724;-1.669;-1.652;-99.990;0.59;-177.13;
2019-09-27 16:35:17.69;0.00:00:00:549;0.19;-0.98;-0.05;0.6832;0.1297;-0.6698;-0.03479;-39.52;-1.46;99.99;5.09;99.86;0.6832;0.6831;4.195E-05;-1.655;-1.655;-43.773;0.59;-177.03;
2019-09-27 16:35:17.70;0.00:00:00:557;0.19;-0.98;-0.05;0.6808;0.1269;-0.671;-0.03362;-39.64;-1.41;100.43;4.94;100.31;0.6808;0.6837;-0.002904;-1.670;-1.651;-99.990;0.59;-177.13;
