Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:33:53.40;0.00:00:00:581;0.19;-0.98;0.06;0.07497;0.0141;-0.07354;0.004781;-39.58;1.83;100.08;6.38;99.88;0.07497;0.07504;-6.35E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:53.42;0.00:00:00:596;0.19;-0.98;0.06;0.07509;0.01427;-0.07347;0.004745;-39.50;1.81;99.87;6.32;99.67;0.07509;0.07499;0.0001004;-11.244;-11.250;-39.984;0.60;176.30;
2019-09-27 16:33:53.43;0.00:00:00:614;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.004744;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001068;-11.244;-11.250;-39.715;0.60;176.30;
2019-09-27 16:33:53.45;0.00:00:00:630;0.19;-0.98;0.06;0.0751;0.01427;-0.07346;0.004749;-39.50;1.82;99.85;6.32;99.65;0.0751;0.07499;0.0001108;-11.244;-11.250;-39.556;0.60;176.30;
2019-09-27 16:33:53.46;0.00:00:00:645;0.19;-0.98;0.06;0.07497;0.0141;-0.07354;0.004781;-39.57;1.83;100.08;6.38;99.88;0.07497;0.07504;-6.133E-05;-11.251;-11.247;-99.990;0.59;176.28;
2019-09-27 16:33:53.48;0.00:00:00:661;0.19;-0.98;0.06;0.07497;0.0141;-0.07353;0.004776;-39.57;1.83;100.06;6.37;99.86;0.07497;0.07502;-4.783E-05;-11.251;-11.248;-99.990;0.59;176.28;
2019-09-27 16:33:53.50;0.00:00:00:677;0.19;-0.98;0.06;0.07509;0.01428;-0.07345;0.004745;-39.50;1.81;99.85;6.32;99.65;0.07509;0.07498;0.0001143;-11.244;-11.251;-39.420;0.60;176.30;
2019-09-27 16:33:53.51;0.00:00:00:692;0.19;-0.98;0.06;0.07509;0.01427;-0.07346;0.004744;-39.50;1.81;99.85;6.32;99.65;0.07509;0.07498;0.0001126;-11.244;-11.250;-39.485;0.60;176.30;
2019-09-27 16:33:53.53;0.00:00:00:708;0.19;-0.98;0.06;0.07509;0.01428;-0.07346;0.004743;-39.50;1.81;99.86;6.32;99.66;0.07509;0.07499;0.0001059;-11.244;-11.250;-39.752;0.60;176.31;
2019-09-27 16:33:53.54;0.00:00:00:724;0.19;-0.98;0.06;0.07498;0.0141;-0.07354;0.00478;-39.57;1.83;100.08;6.38;99.87;0.07498;0.07503;-5.833E-05;-11.251;-11.247;-99.990;0.59;176.28;
