Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 16:40:09.40;0.00:00:01:153;0.24;-0.96;0.15;0.07544;0.01783;-0.07264;0.01113;-38.10;4.23;100.24;14.75;99.15;0.07544;0.07562;-0.0001827;-11.224;-11.213;-99.990;0.62;171.29;
2019-09-27 16:40:09.42;0.00:00:01:170;0.24;-0.96;0.14;0.07572;0.01821;-0.07257;0.01095;-37.96;4.16;99.87;14.47;98.81;0.07572;0.07562;0.0001008;-11.208;-11.214;-39.965;0.62;171.42;
2019-09-27 16:40:09.44;0.00:00:01:185;0.24;-0.96;0.14;0.07572;0.01821;-0.07256;0.01095;-37.96;4.16;99.85;14.47;98.80;0.07572;0.07561;0.0001124;-11.208;-11.214;-39.494;0.62;171.42;
2019-09-27 16:40:09.45;0.00:00:01:201;0.24;-0.96;0.15;0.07544;0.01783;-0.07265;0.01112;-38.10;4.23;100.24;14.75;99.15;0.07544;0.07563;-0.0001848;-11.224;-11.213;-99.990;0.62;171.29;
2019-09-27 16:40:09.47;0.00:00:01:218;0.24;-0.96;0.15;0.07545;0.01784;-0.07264;0.01113;-38.10;4.23;100.23;14.75;99.14;0.07545;0.07562;-0.0001711;-11.223;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.49;0.00:00:01:234;0.24;-0.96;0.15;0.07544;0.01783;-0.07265;0.01113;-38.11;4.23;100.25;14.75;99.15;0.07544;0.07563;-0.0001849;-11.224;-11.213;-99.990;0.62;171.29;
2019-09-27 16:40:09.50;0.00:00:01:249;0.24;-0.96;0.15;0.07545;0.01783;-0.07265;0.01113;-38.11;4.23;100.24;14.75;99.15;0.07545;0.07563;-0.0001803;-11.224;-11.213;-99.990;0.62;171.29;
2019-09-27 16:40:09.52;0.00:00:01:265;0.24;-0.96;0.14;0.07572;0.01821;-0.07256;0.01096;-37.96;4.17;99.85;14.47;98.80;0.07572;0.07561;0.0001134;-11.208;-11.214;-39.456;0.62;171.41;
2019-09-27 16:40:09.53;0.00:00:01:282;0.24;-0.96;0.15;0.07545;0.01784;-0.07263;0.01112;-38.10;4.23;100.21;14.74;99.12;0.07545;0.07561;-0.0001606;-11.223;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.55;0.00:00:01:300;0.24;-0.96;0.15;0.07543;0.01782;-0.07265;0.01112;-38.11;4.23;100.25;14.75;99.16;0.07543;0.07562;-0.0001893;-11.224;-11.213;-99.990;0.62;171.29;
2019-09-27 16:40:09.57;0.00:00:01:316;0.24;-0.96;0.15;0.07544;0.01783;-0.07264;0.01112;-38.11;4.23;100.23;14.75;99.14;0.07544;0.07562;-0.0001748;-11.224;-11.214;-99.990;0.62;171.29;
2019-09-27 16:40:09.58;0.00:00:01:331;0.24;-0.96;0.14;0.07572;0.0182;-0.07257;0.01095;-37.96;4.16;99.86;14.46;98.80;0.07572;0.07561;0.0001081;-11.208;-11.214;-39.663;0.62;171.42;
2019-09-27 16:40:09.60;0.00:00:01:347;0.24;-0.96;0.14;0.07572;0.01821;-0.07255;0.01095;-37.96;4.16;99.84;14.46;98.79;0.07572;0.0756;0.0001203;-11.208;-11.215;-39.199;0.62;171.42;
