Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:43:44.35;0.00:00:00:620;0.33;-0.94;0.04;0.003353;0.001101;-0.003161;0.0001298;-35.40;1.11;99.89;3.87;99.81;0.003353;0.003349;3.732E-06;-24.746;-24.750;-54.281;0.66;177.65;
2019-10-11 14:43:44.36;0.00:00:00:636;0.33;-0.94;0.04;0.003353;0.0011;-0.00316;0.0001296;-35.40;1.11;99.89;3.87;99.81;0.003353;0.003349;3.791E-06;-24.746;-24.751;-54.213;0.66;177.65;
2019-10-11 14:43:44.38;0.00:00:00:651;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.0001297;-35.40;1.11;99.90;3.87;99.82;0.003353;0.003349;3.479E-06;-24.746;-24.751;-54.585;0.66;177.65;
2019-10-11 14:43:44.39;0.00:00:00:667;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001391;-35.52;1.19;100.28;4.16;100.20;0.003341;0.003351;-9.459E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.41;0.00:00:00:682;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001394;-35.53;1.19;100.29;4.17;100.21;0.003341;0.003351;-9.855E-06;-24.762;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.43;0.00:00:00:698;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.0001298;-35.40;1.11;99.89;3.87;99.82;0.003353;0.003349;3.55E-06;-24.746;-24.750;-54.498;0.66;177.65;
2019-10-11 14:43:44.44;0.00:00:00:714;0.33;-0.94;0.04;0.003353;0.001101;-0.003161;0.0001296;-35.40;1.11;99.89;3.87;99.81;0.003353;0.003349;3.725E-06;-24.746;-24.751;-54.289;0.66;177.65;
2019-10-11 14:43:44.46;0.00:00:00:732;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001391;-35.53;1.19;100.28;4.16;100.19;0.003341;0.00335;-9.358E-06;-24.761;-24.749;-99.990;0.66;177.49;
2019-10-11 14:43:44.48;0.00:00:00:747;0.32;-0.95;0.04;0.003341;0.001087;-0.003166;0.0001391;-35.53;1.19;100.29;4.16;100.20;0.003341;0.003351;-9.672E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.49;0.00:00:00:763;0.32;-0.94;0.04;0.003341;0.001087;-0.003166;0.0001391;-35.52;1.19;100.29;4.16;100.20;0.003341;0.003351;-9.522E-06;-24.761;-24.749;-99.990;0.66;177.48;
2019-10-11 14:43:44.51;0.00:00:00:778;0.33;-0.94;0.04;0.003353;0.001101;-0.003161;0.0001299;-35.40;1.11;99.89;3.87;99.82;0.003353;0.00335;3.562E-06;-24.746;-24.750;-54.483;0.66;177.65;
2019-10-11 14:43:44.52;0.00:00:00:794;0.33;-0.94;0.04;0.003353;0.0011;-0.003161;0.0001298;-35.40;1.11;99.90;3.87;99.82;0.003353;0.003349;3.476E-06;-24.746;-24.751;-54.589;0.66;177.65;
2019-10-11 14:43:44.54;0.00:00:00:810;0.32;-0.95;0.04;0.003341;0.001087;-0.003167;0.0001392;-35.53;1.19;100.30;4.17;100.21;0.003341;0.003351;-9.862E-06;-24.761;-24.749;-99.990;0.66;177.48;
