Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:55:54.31;0.00:00:00:774;0.55;-0.84;-0.06;0.313;0.171;-0.2612;-0.01939;-28.39;-1.78;99.95;6.20;99.75;0.313;0.3128;0.0001721;-5.045;-5.047;-37.643;0.77;-175.75;
2019-10-11 14:55:54.36;0.00:00:00:820;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01938;-28.39;-1.78;99.95;6.19;99.75;0.313;0.3128;0.0001718;-5.045;-5.047;-37.649;0.77;-175.76;
2019-10-11 14:55:54.37;0.00:00:00:836;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01938;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001577;-5.045;-5.047;-38.021;0.77;-175.76;
2019-10-11 14:55:54.39;0.00:00:00:852;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01938;-28.39;-1.78;99.94;6.19;99.75;0.313;0.3128;0.0001771;-5.045;-5.047;-37.517;0.77;-175.76;
2019-10-11 14:55:54.41;0.00:00:00:867;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01938;-28.39;-1.78;99.95;6.19;99.75;0.313;0.3128;0.0001701;-5.045;-5.047;-37.694;0.77;-175.76;
2019-10-11 14:55:54.42;0.00:00:00:883;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.0196;-28.36;-1.80;99.68;6.26;99.49;0.313;0.312;0.0009901;-5.045;-5.059;-30.043;0.77;-175.69;
2019-10-11 14:55:54.44;0.00:00:00:898;0.55;-0.83;-0.06;0.313;0.1709;-0.2602;-0.01961;-28.35;-1.80;99.67;6.27;99.48;0.313;0.3119;0.001025;-5.045;-5.059;-29.893;0.77;-175.69;
2019-10-11 14:55:54.45;0.00:00:00:914;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01937;-28.39;-1.78;99.94;6.19;99.75;0.313;0.3128;0.0001787;-5.045;-5.048;-37.479;0.77;-175.76;
2019-10-11 14:55:54.48;0.00:00:00:945;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01938;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001603;-5.045;-5.047;-37.951;0.77;-175.76;
2019-10-11 14:55:54.50;0.00:00:00:961;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01961;-28.35;-1.80;99.68;6.27;99.48;0.313;0.312;0.001014;-5.045;-5.059;-29.938;0.77;-175.69;
2019-10-11 14:55:54.52;0.00:00:00:977;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01961;-28.36;-1.80;99.68;6.27;99.49;0.313;0.312;0.0009865;-5.045;-5.059;-30.059;0.77;-175.69;
2019-10-11 14:55:54.53;0.00:00:00:992;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01938;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001565;-5.045;-5.047;-38.055;0.77;-175.76;
2019-10-11 14:55:54.55;0.00:00:01:008;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01937;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001594;-5.045;-5.047;-37.976;0.77;-175.76;
2019-10-11 14:55:54.56;0.00:00:01:023;0.55;-0.83;-0.06;0.3129;0.1709;-0.2602;-0.01961;-28.36;-1.80;99.68;6.27;99.48;0.3129;0.3119;0.0009989;-5.045;-5.059;-30.005;0.77;-175.69;
2019-10-11 14:55:54.58;0.00:00:01:039;0.55;-0.83;-0.06;0.3129;0.1709;-0.2603;-0.01961;-28.36;-1.80;99.68;6.26;99.48;0.3129;0.312;0.0009965;-5.045;-5.059;-30.015;0.77;-175.69;
2019-10-11 14:55:54.59;0.00:00:01:055;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01938;-28.39;-1.78;99.94;6.19;99.75;0.313;0.3128;0.0001766;-5.045;-5.047;-37.530;0.77;-175.76;
2019-10-11 14:55:54.62;0.00:00:01:086;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01937;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001559;-5.045;-5.047;-38.072;0.77;-175.76;
2019-10-11 14:55:54.64;0.00:00:01:102;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01962;-28.35;-1.80;99.68;6.27;99.48;0.313;0.312;0.001016;-5.045;-5.059;-29.929;0.77;-175.69;
2019-10-11 14:55:54.66;0.00:00:01:117;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01962;-28.36;-1.80;99.68;6.27;99.49;0.313;0.312;0.0009917;-5.045;-5.059;-30.036;0.77;-175.69;
2019-10-11 14:55:54.67;0.00:00:01:133;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01937;-28.39;-1.77;99.95;6.19;99.76;0.313;0.3128;0.0001532;-5.045;-5.047;-38.148;0.77;-175.76;
2019-10-11 14:55:54.69;0.00:00:01:148;0.55;-0.83;-0.06;0.313;0.171;-0.2612;-0.01937;-28.39;-1.77;99.95;6.19;99.76;0.313;0.3128;0.0001639;-5.045;-5.047;-37.853;0.77;-175.76;
2019-10-11 14:55:54.70;0.00:00:01:164;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01962;-28.35;-1.80;99.68;6.27;99.48;0.313;0.312;0.0009987;-5.045;-5.059;-30.005;0.77;-175.69;
2019-10-11 14:55:54.72;0.00:00:01:180;0.55;-0.83;-0.06;0.313;0.1709;-0.2603;-0.01961;-28.36;-1.80;99.69;6.27;99.50;0.313;0.312;0.0009631;-5.045;-5.059;-30.163;0.77;-175.69;
2019-10-11 14:55:54.73;0.00:00:01:195;0.55;-0.83;-0.06;0.313;0.1711;-0.2612;-0.01938;-28.39;-1.78;99.94;6.19;99.75;0.313;0.3128;0.0001749;-5.045;-5.047;-37.572;0.77;-175.76;
2019-10-11 14:55:54.77;0.00:00:01:227;0.55;-0.84;-0.06;0.313;0.171;-0.2612;-0.01937;-28.39;-1.78;99.95;6.19;99.76;0.313;0.3128;0.0001554;-5.045;-5.047;-38.085;0.77;-175.76;
