Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 14:41:08.61;0.00:00:00:789;-0.33;0.95;0.02;0.002142;-0.0006976;0.002028;4.26E-05;54.49;0.57;100.11;1.99;100.09;0.002142;0.002145;-2.395E-06;-26.691;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.63;0.00:00:00:805;-0.33;0.95;0.02;0.002142;-0.0006979;0.002027;4.243E-05;54.50;0.57;100.11;1.98;100.09;0.002142;0.002144;-2.403E-06;-26.692;-26.687;-99.990;0.34;0.02;
2019-10-11 14:41:08.66;0.00:00:00:837;-0.32;0.95;0.02;0.002149;-0.0006852;0.002027;3.796E-05;54.34;0.51;99.59;1.77;99.58;0.002149;0.00214;8.772E-06;-26.678;-26.696;-50.569;0.34;0.02;
2019-10-11 14:41:08.67;0.00:00:00:852;-0.32;0.95;0.02;0.002149;-0.0006849;0.002027;3.797E-05;54.33;0.51;99.59;1.77;99.58;0.002149;0.00214;8.773E-06;-26.677;-26.695;-50.568;0.34;0.02;
2019-10-11 14:41:08.69;0.00:00:00:868;-0.33;0.95;0.02;0.002142;-0.0006979;0.002028;4.265E-05;54.50;0.57;100.13;1.99;100.11;0.002142;0.002145;-2.723E-06;-26.691;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.71;0.00:00:00:884;-0.33;0.95;0.02;0.002142;-0.0006982;0.002028;4.267E-05;54.50;0.57;100.14;1.99;100.12;0.002142;0.002145;-3.001E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.73;0.00:00:00:903;-0.32;0.95;0.02;0.002149;-0.0006854;0.002027;3.779E-05;54.34;0.51;99.61;1.76;99.59;0.002149;0.00214;8.37E-06;-26.678;-26.695;-50.773;0.34;0.02;
2019-10-11 14:41:08.74;0.00:00:00:919;-0.32;0.95;0.02;0.002149;-0.0006849;0.002027;3.782E-05;54.33;0.51;99.58;1.76;99.56;0.002149;0.00214;9.067E-06;-26.677;-26.696;-50.425;0.34;0.02;
2019-10-11 14:41:08.76;0.00:00:00:934;-0.32;0.95;0.02;0.002149;-0.000685;0.002027;3.791E-05;54.34;0.51;99.56;1.76;99.54;0.002149;0.00214;9.47E-06;-26.678;-26.697;-50.236;0.34;0.02;
2019-10-11 14:41:08.77;0.00:00:00:950;-0.33;0.95;0.02;0.002142;-0.000698;0.002028;4.242E-05;54.50;0.57;100.15;1.98;100.13;0.002142;0.002145;-3.112E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.80;0.00:00:00:981;-0.33;0.95;0.02;0.002142;-0.0006978;0.002028;4.235E-05;54.50;0.57;100.12;1.98;100.10;0.002142;0.002145;-2.513E-06;-26.691;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.82;0.00:00:00:997;-0.32;0.95;0.02;0.002149;-0.000685;0.002027;3.789E-05;54.34;0.51;99.57;1.76;99.56;0.002149;0.00214;9.147E-06;-26.678;-26.696;-50.387;0.34;0.02;
2019-10-11 14:41:08.83;0.00:00:01:012;-0.33;0.95;0.02;0.002142;-0.0006982;0.002027;4.209E-05;54.50;0.56;100.14;1.97;100.12;0.002142;0.002145;-2.981E-06;-26.692;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.85;0.00:00:01:028;-0.33;0.95;0.02;0.002142;-0.0006981;0.002028;4.238E-05;54.50;0.57;100.12;1.98;100.10;0.002142;0.002145;-2.622E-06;-26.691;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.87;0.00:00:01:046;-0.33;0.95;0.02;0.002141;-0.0006988;0.002027;4.271E-05;54.51;0.57;100.16;1.99;100.14;0.002141;0.002145;-3.381E-06;-26.693;-26.686;-99.990;0.34;0.02;
2019-10-11 14:41:08.88;0.00:00:01:062;-0.32;0.95;0.02;0.002149;-0.000685;0.002027;3.792E-05;54.34;0.51;99.58;1.76;99.57;0.002149;0.00214;8.962E-06;-26.678;-26.696;-50.476;0.34;0.02;
