Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:55:43.01;0.00:00:00:642;-0.27;-0.50;0.82;-3.769E-07;-2.515E-08;-4.69E-08;7.677E-08;-59.10;27.63;-24.79;20.37;14.12;-3.769E-07;9.341E-08;-4.703E-07;-99.990;-70.296;-99.990;0.37;121.42;
2019-10-11 16:55:43.04;0.00:00:00:673;-0.26;-0.52;0.81;-3.848E-07;-2.372E-08;-4.656E-08;7.334E-08;-58.50;27.27;-23.40;19.06;13.58;-3.848E-07;9.005E-08;-4.748E-07;-99.990;-70.455;-99.990;0.37;122.41;
2019-10-11 16:55:43.06;0.00:00:00:688;-0.17;-0.55;0.82;-3.831E-07;-1.485E-08;-4.858E-08;7.323E-08;-53.50;27.62;-23.26;19.11;13.26;-3.831E-07;8.912E-08;-4.722E-07;-99.990;-70.500;-99.990;0.42;123.56;
2019-10-11 16:55:43.08;0.00:00:00:704;-0.30;-0.64;0.70;-3.915E-07;-3.117E-08;-6.589E-08;7.197E-08;-57.66;22.32;-26.16;18.38;18.62;-3.915E-07;1.024E-07;-4.94E-07;-99.990;-69.896;-99.990;0.35;132.47;
2019-10-11 16:55:43.09;0.00:00:00:720;-0.42;-0.55;0.72;-3.96E-07;-4.417E-08;-5.779E-08;7.523E-08;-63.70;22.98;-26.42;19.00;18.37;-3.96E-07;1.046E-07;-5.007E-07;-99.990;-69.803;-99.990;0.29;127.53;
2019-10-11 16:55:43.11;0.00:00:00:735;-0.32;-0.56;0.76;-3.861E-07;-3.065E-08;-5.338E-08;7.219E-08;-59.93;24.77;-24.57;18.70;15.94;-3.861E-07;9.487E-08;-4.81E-07;-99.990;-70.229;-99.990;0.34;126.48;
2019-10-11 16:55:43.12;0.00:00:00:751;-0.30;-0.62;0.73;-3.843E-07;-2.906E-08;-6.028E-08;7.12E-08;-57.87;23.39;-25.42;18.52;17.41;-3.843E-07;9.771E-08;-4.82E-07;-99.990;-70.101;-99.990;0.35;130.25;
2019-10-11 16:55:43.14;0.00:00:00:767;-0.30;-0.54;0.79;-3.894E-07;-2.815E-08;-5.071E-08;7.42E-08;-59.52;25.99;-24.18;19.05;14.89;-3.894E-07;9.417E-08;-4.836E-07;-99.990;-70.261;-99.990;0.35;124.35;
2019-10-11 16:55:43.15;0.00:00:00:782;-0.32;-0.55;0.77;-3.951E-07;-2.965E-08;-5.114E-08;7.202E-08;-60.05;25.31;-23.58;18.23;14.96;-3.951E-07;9.317E-08;-4.883E-07;-99.990;-70.307;-99.990;0.34;125.38;
2019-10-11 16:55:43.17;0.00:00:00:800;-0.22;-0.42;0.88;-3.922E-07;-2.078E-08;-3.966E-08;8.229E-08;-58.83;30.73;-23.89;20.98;11.42;-3.922E-07;9.368E-08;-4.858E-07;-99.990;-70.283;-99.990;0.39;115.73;
2019-10-11 16:55:43.19;0.00:00:00:816;-0.37;-0.55;0.75;-4.035E-07;-3.912E-08;-5.785E-08;7.877E-08;-62.03;24.22;-26.09;19.52;17.31;-4.035E-07;1.053E-07;-5.087E-07;-99.990;-69.777;-99.990;0.31;126.29;
2019-10-11 16:55:43.20;0.00:00:00:831;-0.22;-0.55;0.81;-3.898E-07;-2.333E-08;-5.731E-08;8.485E-08;-56.07;26.95;-26.94;21.77;15.87;-3.898E-07;1.05E-07;-4.948E-07;-99.990;-69.787;-99.990;0.39;124.04;
2019-10-11 16:55:43.22;0.00:00:00:847;-0.12;-0.56;0.82;-3.777E-07;-1.054E-08;-4.914E-08;7.167E-08;-51.05;27.48;-23.17;18.97;13.30;-3.777E-07;8.753E-08;-4.653E-07;-99.990;-70.578;-99.990;0.44;124.44;
2019-10-11 16:55:43.23;0.00:00:00:863;-0.32;-0.56;0.77;-3.915E-07;-3.364E-08;-5.798E-08;7.995E-08;-60.06;25.01;-26.65;20.42;17.12;-3.915E-07;1.043E-07;-4.959E-07;-99.990;-69.816;-99.990;0.34;125.95;
2019-10-11 16:55:43.25;0.00:00:00:878;-0.06;-0.48;0.87;-3.712E-07;-5.47E-09;-4.571E-08;8.305E-08;-48.41;30.50;-25.58;22.38;12.40;-3.712E-07;9.496E-08;-4.661E-07;-99.990;-70.225;-99.990;0.47;118.83;
2019-10-11 16:55:43.27;0.00:00:00:894;-0.09;-0.43;0.90;-3.769E-07;-6.882E-09;-3.321E-08;7.039E-08;-50.85;32.13;-20.73;18.67;9.00;-3.769E-07;7.813E-08;-4.551E-07;-99.990;-71.072;-99.990;0.46;115.26;
2019-10-11 16:55:43.28;0.00:00:00:909;-0.04;-0.57;0.82;-3.73E-07;-3.947E-09;-5.141E-08;7.433E-08;-47.20;27.63;-24.25;19.93;13.82;-3.73E-07;9.046E-08;-4.635E-07;-99.990;-70.435;-99.990;0.48;124.67;
2019-10-11 16:55:43.31;0.00:00:00:941;-0.15;-0.57;0.81;-3.827E-07;-1.434E-08;-5.526E-08;7.888E-08;-52.27;27.05;-25.44;20.61;14.92;-3.827E-07;9.738E-08;-4.801E-07;-99.990;-70.115;-99.990;0.43;125.01;
2019-10-11 16:55:43.33;0.00:00:00:956;-0.36;-0.46;0.82;-3.933E-07;-3.661E-08;-4.71E-08;8.409E-08;-63.93;27.32;-26.21;21.38;15.17;-3.933E-07;1.031E-07;-4.964E-07;-99.990;-69.867;-99.990;0.32;119.26;
2019-10-11 16:55:43.34;0.00:00:00:973;-0.46;-0.45;0.77;-3.891E-07;-4.547E-08;-4.417E-08;7.552E-08;-67.92;25.00;-25.34;19.41;16.29;-3.891E-07;9.86E-08;-4.877E-07;-99.990;-70.061;-99.990;0.27;120.32;
2019-10-11 16:55:43.36;0.00:00:00:988;-0.13;-0.42;0.90;-3.684E-07;-1.128E-08;-3.695E-08;7.999E-08;-53.49;32.11;-24.11;21.71;10.49;-3.684E-07;8.883E-08;-4.572E-07;-99.990;-70.514;-99.990;0.44;114.80;
2019-10-11 16:55:43.38;0.00:00:01:004;-0.31;-0.53;0.79;-3.871E-07;-2.893E-08;-4.953E-08;7.394E-08;-60.15;26.10;-24.17;19.10;14.82;-3.871E-07;9.358E-08;-4.807E-07;-99.990;-70.288;-99.990;0.35;123.81;
2019-10-11 16:55:43.39;0.00:00:01:020;-0.23;-0.52;0.82;-3.851E-07;-2.221E-08;-4.955E-08;7.77E-08;-57.07;27.53;-24.61;20.18;14.10;-3.851E-07;9.48E-08;-4.799E-07;-99.990;-70.232;-99.990;0.38;122.53;
2019-10-11 16:55:43.41;0.00:00:01:035;0.02;-0.47;0.88;-3.696E-07;2.029E-09;-3.833E-08;7.209E-08;-43.48;30.98;-22.10;19.51;10.39;-3.696E-07;8.168E-08;-4.512E-07;-99.990;-70.879;-99.990;0.51;118.00;
2019-10-11 16:55:43.42;0.00:00:01:051;-0.08;-0.48;0.87;-3.804E-07;-7.075E-09;-4.339E-08;7.912E-08;-49.63;30.47;-23.79;20.80;11.56;-3.804E-07;9.051E-08;-4.71E-07;-99.990;-70.433;-99.990;0.46;118.74;
2019-10-11 16:55:43.45;0.00:00:01:082;-0.14;-0.51;0.85;-3.836E-07;-1.33E-08;-4.898E-08;8.217E-08;-52.59;29.15;-25.18;21.42;13.23;-3.836E-07;9.658E-08;-4.801E-07;-99.990;-70.151;-99.990;0.43;120.80;
2019-10-11 16:55:43.47;0.00:00:01:098;-0.19;-0.50;0.85;-3.834E-07;-1.796E-08;-4.828E-08;8.177E-08;-55.20;28.89;-25.21;21.33;13.44;-3.834E-07;9.664E-08;-4.8E-07;-99.990;-70.148;-99.990;0.41;120.56;
2019-10-11 16:55:43.49;0.00:00:01:113;-0.16;-0.55;0.82;-3.797E-07;-1.551E-08;-5.191E-08;7.816E-08;-53.32;27.64;-25.04;20.58;14.27;-3.797E-07;9.51E-08;-4.748E-07;-99.990;-70.218;-99.990;0.42;123.59;
