Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:39:44.86;0.00:00:00:607;0.48;-0.87;0.11;0.007818;0.003721;-0.006827;0.0008322;-30.70;3.05;100.03;10.65;99.46;0.007818;0.00782;-2.423E-06;-21.069;-21.068;-99.990;0.74;173.05;
2019-10-11 16:39:44.88;0.00:00:00:625;0.48;-0.87;0.11;0.007817;0.003721;-0.006827;0.0008319;-30.71;3.05;100.04;10.64;99.47;0.007817;0.00782;-2.986E-06;-21.070;-21.068;-99.990;0.74;173.05;
2019-10-11 16:39:44.90;0.00:00:00:640;0.48;-0.87;0.11;0.007818;0.003721;-0.006828;0.0008322;-30.70;3.05;100.04;10.64;99.47;0.007818;0.00782;-2.783E-06;-21.069;-21.068;-99.990;0.74;173.05;
2019-10-11 16:39:44.91;0.00:00:00:656;0.48;-0.87;0.10;0.007821;0.003734;-0.0068;0.0008164;-30.62;3.00;99.74;10.44;99.19;0.007821;0.007801;2.041E-05;-21.067;-21.079;-46.902;0.74;173.15;
2019-10-11 16:39:44.93;0.00:00:00:672;0.48;-0.87;0.10;0.007822;0.003734;-0.006801;0.0008163;-30.61;3.00;99.75;10.44;99.20;0.007822;0.007802;1.965E-05;-21.067;-21.078;-47.066;0.74;173.16;
2019-10-11 16:39:44.96;0.00:00:00:703;0.48;-0.87;0.11;0.007816;0.00372;-0.006827;0.0008321;-30.71;3.05;100.04;10.65;99.47;0.007816;0.007819;-3.205E-06;-21.070;-21.068;-99.990;0.74;173.05;
2019-10-11 16:39:44.97;0.00:00:00:718;0.48;-0.87;0.11;0.007816;0.003721;-0.006826;0.0008315;-30.70;3.05;100.03;10.64;99.46;0.007816;0.007819;-2.392E-06;-21.070;-21.069;-99.990;0.74;173.06;
2019-10-11 16:39:44.99;0.00:00:00:736;0.48;-0.87;0.10;0.007821;0.003734;-0.006801;0.0008163;-30.61;3.00;99.75;10.44;99.20;0.007821;0.007801;1.965E-05;-21.068;-21.078;-47.066;0.74;173.16;
2019-10-11 16:39:45.01;0.00:00:00:752;0.48;-0.87;0.10;0.007821;0.003734;-0.006801;0.0008165;-30.62;3.00;99.75;10.44;99.20;0.007821;0.007801;1.972E-05;-21.067;-21.078;-47.051;0.74;173.15;
2019-10-11 16:39:45.02;0.00:00:00:767;0.48;-0.87;0.10;0.007821;0.003734;-0.0068;0.0008168;-30.61;3.00;99.74;10.44;99.20;0.007821;0.007801;2.008E-05;-21.067;-21.078;-46.972;0.74;173.15;
2019-10-11 16:39:45.04;0.00:00:00:783;0.48;-0.87;0.11;0.007815;0.003719;-0.006827;0.0008316;-30.71;3.05;100.04;10.64;99.47;0.007815;0.007818;-3.071E-06;-21.071;-21.069;-99.990;0.74;173.05;
2019-10-11 16:39:45.05;0.00:00:00:799;0.48;-0.87;0.11;0.007816;0.00372;-0.006827;0.0008319;-30.71;3.05;100.04;10.64;99.47;0.007816;0.007819;-3.166E-06;-21.070;-21.068;-99.990;0.74;173.05;
2019-10-11 16:39:45.07;0.00:00:00:814;0.48;-0.87;0.10;0.007821;0.003735;-0.0068;0.0008164;-30.61;3.00;99.74;10.44;99.19;0.007821;0.007801;2.039E-05;-21.067;-21.079;-46.906;0.74;173.15;
2019-10-11 16:39:45.10;0.00:00:00:845;0.48;-0.87;0.10;0.007821;0.003735;-0.0068;0.0008165;-30.61;3.00;99.74;10.44;99.19;0.007821;0.007801;2.023E-05;-21.067;-21.078;-46.939;0.74;173.15;
2019-10-11 16:39:45.13;0.00:00:00:877;0.48;-0.87;0.10;0.00782;0.003733;-0.0068;0.0008164;-30.62;3.00;99.75;10.44;99.20;0.00782;0.007801;1.982E-05;-21.068;-21.079;-47.030;0.74;173.15;
2019-10-11 16:39:45.15;0.00:00:00:892;0.48;-0.87;0.10;0.00782;0.003733;-0.006799;0.0008166;-30.61;3.00;99.74;10.44;99.19;0.00782;0.0078;2.047E-05;-21.068;-21.079;-46.889;0.74;173.15;
2019-10-11 16:39:45.16;0.00:00:00:908;0.48;-0.87;0.10;0.00782;0.003734;-0.0068;0.0008165;-30.61;3.00;99.75;10.44;99.20;0.00782;0.0078;1.988E-05;-21.068;-21.079;-47.016;0.74;173.15;
2019-10-11 16:39:45.18;0.00:00:00:924;0.48;-0.87;0.11;0.007816;0.003721;-0.006826;0.0008317;-30.70;3.05;100.03;10.64;99.47;0.007816;0.007818;-2.634E-06;-21.070;-21.069;-99.990;0.74;173.05;
2019-10-11 16:39:45.20;0.00:00:00:939;0.48;-0.87;0.11;0.007815;0.00372;-0.006826;0.0008321;-30.71;3.05;100.04;10.65;99.47;0.007815;0.007818;-3.22E-06;-21.071;-21.069;-99.990;0.74;173.05;
2019-10-11 16:39:45.21;0.00:00:00:955;0.48;-0.87;0.10;0.00782;0.003734;-0.006799;0.0008159;-30.61;3.00;99.75;10.43;99.20;0.00782;0.0078;1.983E-05;-21.068;-21.079;-47.026;0.74;173.16;
2019-10-11 16:39:45.24;0.00:00:00:986;0.48;-0.87;0.11;0.007813;0.003718;-0.006825;0.0008314;-30.71;3.05;100.04;10.64;99.48;0.007813;0.007817;-3.516E-06;-21.072;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.26;0.00:00:01:002;0.48;-0.87;0.11;0.007813;0.003718;-0.006825;0.0008314;-30.71;3.05;100.04;10.64;99.47;0.007813;0.007816;-3.235E-06;-21.072;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.27;0.00:00:01:017;0.48;-0.87;0.10;0.007818;0.003733;-0.006799;0.0008165;-30.62;3.00;99.75;10.44;99.20;0.007818;0.007799;1.969E-05;-21.069;-21.080;-47.057;0.74;173.15;
2019-10-11 16:39:45.29;0.00:00:01:033;0.48;-0.87;0.10;0.007819;0.003734;-0.006798;0.0008163;-30.61;3.00;99.73;10.44;99.18;0.007819;0.007799;2.092E-05;-21.068;-21.080;-46.794;0.74;173.15;
2019-10-11 16:39:45.30;0.00:00:01:049;0.48;-0.87;0.10;0.007819;0.003733;-0.006798;0.000816;-30.61;3.00;99.74;10.44;99.19;0.007819;0.007798;2.018E-05;-21.069;-21.080;-46.951;0.74;173.15;
2019-10-11 16:39:45.32;0.00:00:01:064;0.48;-0.87;0.11;0.007814;0.003719;-0.006824;0.0008313;-30.70;3.05;100.03;10.64;99.47;0.007814;0.007817;-2.618E-06;-21.071;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.34;0.00:00:01:080;0.48;-0.87;0.11;0.007814;0.003719;-0.006825;0.0008316;-30.71;3.05;100.04;10.64;99.47;0.007814;0.007817;-3.18E-06;-21.071;-21.070;-99.990;0.74;173.05;
2019-10-11 16:39:45.35;0.00:00:01:095;0.48;-0.87;0.10;0.007818;0.003733;-0.006797;0.0008163;-30.61;3.00;99.74;10.44;99.19;0.007818;0.007797;2.047E-05;-21.069;-21.080;-46.888;0.74;173.15;
