Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 18:37:40.87;0.00:00:00:578;0.45;-0.89;0.10;0.0004765;0.0002131;-0.0004238;4.788E-05;-31.65;2.88;100.06;10.05;99.55;0.0004765;0.0004768;-2.735E-07;-33.219;-33.217;-99.990;0.72;173.55;
2019-10-11 18:37:40.88;0.00:00:00:593;0.45;-0.89;0.10;0.0004765;0.0002131;-0.0004238;4.789E-05;-31.66;2.88;100.07;10.05;99.56;0.0004765;0.0004768;-3.216E-07;-33.220;-33.217;-99.990;0.72;173.55;
2019-10-11 18:37:40.90;0.00:00:00:609;0.44;-0.89;0.10;0.0004761;0.0002122;-0.000425;4.876E-05;-31.73;2.93;100.31;10.24;99.79;0.0004761;0.0004776;-1.478E-06;-33.223;-33.210;-99.990;0.72;173.46;
2019-10-11 18:37:40.92;0.00:00:00:627;0.44;-0.89;0.10;0.0004761;0.0002122;-0.000425;4.878E-05;-31.73;2.93;100.31;10.25;99.79;0.0004761;0.0004776;-1.496E-06;-33.223;-33.209;-99.990;0.72;173.45;
2019-10-11 18:37:40.93;0.00:00:00:643;0.44;-0.89;0.10;0.0004761;0.0002122;-0.0004251;4.881E-05;-31.73;2.93;100.32;10.25;99.79;0.0004761;0.0004776;-1.512E-06;-33.223;-33.209;-99.990;0.72;173.45;
2019-10-11 18:37:40.95;0.00:00:00:658;0.45;-0.89;0.10;0.0004765;0.0002131;-0.0004238;4.786E-05;-31.65;2.88;100.06;10.04;99.55;0.0004765;0.0004768;-2.749E-07;-33.220;-33.217;-99.990;0.72;173.56;
2019-10-11 18:37:40.99;0.00:00:00:705;0.44;-0.89;0.10;0.000476;0.0002121;-0.0004249;4.877E-05;-31.74;2.93;100.29;10.25;99.77;0.000476;0.0004774;-1.404E-06;-33.224;-33.211;-99.990;0.72;173.45;
2019-10-11 18:37:41.01;0.00:00:00:721;0.44;-0.89;0.10;0.000476;0.0002121;-0.0004251;4.879E-05;-31.74;2.93;100.34;10.25;99.81;0.000476;0.0004776;-1.602E-06;-33.224;-33.209;-99.990;0.72;173.45;
2019-10-11 18:37:41.03;0.00:00:00:736;0.45;-0.89;0.10;0.0004763;0.0002129;-0.0004238;4.784E-05;-31.66;2.88;100.08;10.04;99.58;0.0004763;0.0004767;-4.03E-07;-33.221;-33.217;-99.990;0.72;173.56;
2019-10-11 18:37:41.04;0.00:00:00:752;0.45;-0.89;0.10;0.0004764;0.000213;-0.0004236;4.786E-05;-31.65;2.88;100.04;10.05;99.53;0.0004764;0.0004766;-1.882E-07;-33.220;-33.219;-99.990;0.72;173.55;
2019-10-11 18:37:41.06;0.00:00:00:768;0.44;-0.89;0.10;0.0004759;0.0002121;-0.0004249;4.877E-05;-31.74;2.93;100.32;10.25;99.79;0.0004759;0.0004774;-1.516E-06;-33.225;-33.211;-99.990;0.72;173.45;
2019-10-11 18:37:41.07;0.00:00:00:783;0.44;-0.89;0.10;0.0004759;0.0002121;-0.000425;4.877E-05;-31.74;2.93;100.32;10.25;99.79;0.0004759;0.0004774;-1.508E-06;-33.225;-33.211;-99.990;0.72;173.45;
2019-10-11 18:37:41.09;0.00:00:00:799;0.45;-0.89;0.10;0.0004763;0.0002129;-0.0004238;4.787E-05;-31.66;2.88;100.09;10.05;99.58;0.0004763;0.0004767;-4.101E-07;-33.221;-33.218;-99.990;0.72;173.56;
2019-10-11 18:37:41.10;0.00:00:00:814;0.45;-0.89;0.10;0.0004763;0.0002129;-0.0004237;4.793E-05;-31.66;2.89;100.06;10.06;99.55;0.0004763;0.0004765;-2.762E-07;-33.221;-33.219;-99.990;0.72;173.54;
2019-10-11 18:37:41.14;0.00:00:00:846;0.44;-0.89;0.10;0.0004759;0.0002121;-0.000425;4.876E-05;-31.74;2.93;100.33;10.25;99.80;0.0004759;0.0004774;-1.554E-06;-33.225;-33.211;-99.990;0.72;173.45;
2019-10-11 18:37:41.15;0.00:00:00:861;0.44;-0.89;0.10;0.000476;0.0002121;-0.000425;4.88E-05;-31.74;2.93;100.33;10.25;99.80;0.000476;0.0004775;-1.563E-06;-33.224;-33.210;-99.990;0.72;173.45;
2019-10-11 18:37:41.17;0.00:00:00:877;0.45;-0.89;0.10;0.0004763;0.000213;-0.0004237;4.784E-05;-31.66;2.88;100.06;10.04;99.56;0.0004763;0.0004766;-3.058E-07;-33.221;-33.219;-99.990;0.72;173.56;
2019-10-11 18:37:41.18;0.00:00:00:893;0.45;-0.89;0.10;0.0004763;0.0002129;-0.0004237;4.789E-05;-31.66;2.88;100.07;10.06;99.56;0.0004763;0.0004766;-3.196E-07;-33.221;-33.219;-99.990;0.72;173.55;
2019-10-11 18:37:41.20;0.00:00:00:908;0.44;-0.89;0.10;0.0004759;0.0002121;-0.0004249;4.872E-05;-31.74;2.93;100.30;10.24;99.78;0.0004759;0.0004773;-1.433E-06;-33.225;-33.212;-99.990;0.72;173.46;
2019-10-11 18:37:41.21;0.00:00:00:924;0.44;-0.89;0.10;0.0004759;0.0002121;-0.0004249;4.874E-05;-31.74;2.93;100.32;10.24;99.79;0.0004759;0.0004774;-1.5E-06;-33.225;-33.211;-99.990;0.72;173.46;
2019-10-11 18:37:41.23;0.00:00:00:939;0.45;-0.89;0.10;0.0004763;0.0002129;-0.0004237;4.783E-05;-31.66;2.88;100.07;10.04;99.57;0.0004763;0.0004766;-3.548E-07;-33.222;-33.218;-99.990;0.72;173.56;
2019-10-11 18:37:41.25;0.00:00:00:958;0.45;-0.89;0.10;0.0004762;0.0002128;-0.0004237;4.782E-05;-31.66;2.88;100.07;10.04;99.56;0.0004762;0.0004765;-3.124E-07;-33.222;-33.219;-99.990;0.72;173.56;
2019-10-11 18:37:41.28;0.00:00:00:989;0.44;-0.89;0.10;0.0004758;0.000212;-0.0004249;4.876E-05;-31.74;2.93;100.32;10.25;99.80;0.0004758;0.0004773;-1.531E-06;-33.226;-33.212;-99.990;0.72;173.45;
2019-10-11 18:37:41.29;0.00:00:01:005;0.44;-0.89;0.10;0.0004759;0.000212;-0.0004248;4.879E-05;-31.74;2.93;100.30;10.25;99.78;0.0004759;0.0004773;-1.433E-06;-33.225;-33.212;-99.990;0.72;173.45;
2019-10-11 18:37:41.31;0.00:00:01:021;0.44;-0.89;0.10;0.0004758;0.000212;-0.000425;4.876E-05;-31.75;2.93;100.34;10.25;99.82;0.0004758;0.0004774;-1.641E-06;-33.226;-33.211;-99.990;0.72;173.46;
2019-10-11 18:37:41.33;0.00:00:01:036;0.45;-0.89;0.10;0.0004762;0.0002128;-0.0004236;4.783E-05;-31.66;2.88;100.07;10.05;99.56;0.0004762;0.0004765;-3.124E-07;-33.222;-33.219;-99.990;0.72;173.56;
2019-10-11 18:37:41.34;0.00:00:01:052;0.45;-0.89;0.10;0.0004762;0.0002129;-0.0004235;4.787E-05;-31.65;2.88;100.05;10.05;99.54;0.0004762;0.0004765;-2.386E-07;-33.222;-33.220;-99.990;0.72;173.55;
2019-10-11 18:37:41.36;0.00:00:01:071;0.44;-0.89;0.10;0.0004758;0.000212;-0.0004248;4.878E-05;-31.74;2.93;100.32;10.25;99.79;0.0004758;0.0004773;-1.509E-06;-33.226;-33.212;-99.990;0.72;173.45;
2019-10-11 18:37:41.38;0.00:00:01:087;0.44;-0.89;0.10;0.0004757;0.0002119;-0.0004249;4.874E-05;-31.75;2.93;100.33;10.25;99.80;0.0004757;0.0004773;-1.558E-06;-33.227;-33.212;-99.990;0.72;173.46;
