Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:27:50.07;0.00:00:00:662;0.47;-0.88;0.04;0.8655;0.4086;-0.7605;0.03793;-30.88;1.26;99.84;4.38;99.74;0.8655;0.8642;0.001381;-0.627;-0.634;-28.597;0.74;177.14;
2019-10-11 20:27:50.09;0.00:00:00:677;0.47;-0.88;0.05;0.8655;0.408;-0.7631;0.03921;-30.93;1.30;100.08;4.53;99.98;0.8655;0.8662;-0.0006803;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.10;0.00:00:00:693;0.47;-0.88;0.05;0.8654;0.4078;-0.7632;0.03923;-30.94;1.30;100.09;4.53;99.99;0.8654;0.8662;-0.0007728;-0.628;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.12;0.00:00:00:709;0.47;-0.88;0.05;0.8655;0.408;-0.7631;0.03923;-30.93;1.30;100.08;4.53;99.98;0.8655;0.8662;-0.0006846;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.14;0.00:00:00:724;0.47;-0.88;0.04;0.8655;0.4085;-0.7607;0.03793;-30.88;1.26;99.86;4.38;99.76;0.8655;0.8643;0.001252;-0.627;-0.633;-29.024;0.74;177.15;
2019-10-11 20:27:50.15;0.00:00:00:740;0.47;-0.88;0.04;0.8655;0.4085;-0.7606;0.03793;-30.88;1.26;99.85;4.38;99.76;0.8655;0.8642;0.001272;-0.627;-0.634;-28.955;0.74;177.15;
2019-10-11 20:27:50.17;0.00:00:00:755;0.47;-0.88;0.05;0.8655;0.4079;-0.7631;0.0392;-30.94;1.30;100.08;4.53;99.98;0.8655;0.8662;-0.0006941;-0.628;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.20;0.00:00:00:787;0.47;-0.88;0.04;0.8655;0.4086;-0.7606;0.03796;-30.88;1.26;99.85;4.39;99.76;0.8655;0.8643;0.001272;-0.627;-0.634;-28.956;0.74;177.14;
2019-10-11 20:27:50.21;0.00:00:00:802;0.47;-0.88;0.04;0.8655;0.4085;-0.7606;0.03795;-30.88;1.26;99.85;4.39;99.76;0.8655;0.8642;0.001262;-0.628;-0.634;-28.988;0.74;177.14;
2019-10-11 20:27:50.23;0.00:00:00:818;0.47;-0.88;0.05;0.8655;0.408;-0.7632;0.03922;-30.94;1.30;100.08;4.53;99.98;0.8655;0.8663;-0.0007245;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.24;0.00:00:00:834;0.47;-0.88;0.05;0.8655;0.4079;-0.7632;0.03923;-30.94;1.30;100.09;4.53;99.99;0.8655;0.8663;-0.0008031;-0.628;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.26;0.00:00:00:849;0.47;-0.88;0.05;0.8655;0.4079;-0.7632;0.03921;-30.94;1.30;100.09;4.53;99.98;0.8655;0.8662;-0.000753;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.28;0.00:00:00:865;0.47;-0.88;0.04;0.8655;0.4085;-0.7606;0.03793;-30.88;1.26;99.85;4.38;99.75;0.8655;0.8642;0.001316;-0.627;-0.634;-28.809;0.74;177.15;
2019-10-11 20:27:50.29;0.00:00:00:880;0.47;-0.88;0.04;0.8655;0.4085;-0.7606;0.03792;-30.88;1.26;99.85;4.38;99.76;0.8655;0.8642;0.001273;-0.627;-0.634;-28.951;0.74;177.15;
2019-10-11 20:27:50.31;0.00:00:00:896;0.47;-0.88;0.05;0.8655;0.4079;-0.7632;0.0392;-30.94;1.30;100.09;4.53;99.99;0.8655;0.8662;-0.0007677;-0.627;-0.624;-99.990;0.74;177.06;
2019-10-11 20:27:50.34;0.00:00:00:927;0.47;-0.88;0.05;0.8655;0.4079;-0.7632;0.03918;-30.94;1.30;100.09;4.53;99.99;0.8655;0.8663;-0.0007668;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.37;0.00:00:00:959;0.47;-0.88;0.05;0.8656;0.408;-0.7632;0.03922;-30.94;1.30;100.09;4.53;99.98;0.8656;0.8663;-0.000747;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.39;0.00:00:00:974;0.47;-0.88;0.05;0.8656;0.408;-0.7632;0.03918;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8663;-0.0007237;-0.627;-0.623;-99.990;0.74;177.06;
2019-10-11 20:27:50.40;0.00:00:00:990;0.47;-0.88;0.04;0.8655;0.4085;-0.7607;0.03791;-30.88;1.26;99.85;4.38;99.75;0.8655;0.8642;0.001289;-0.627;-0.634;-28.898;0.74;177.15;
2019-10-11 20:27:50.42;0.00:00:01:005;0.47;-0.88;0.04;0.8656;0.4085;-0.7607;0.03792;-30.88;1.26;99.86;4.38;99.76;0.8656;0.8643;0.001251;-0.627;-0.633;-29.027;0.74;177.15;
2019-10-11 20:27:50.43;0.00:00:01:021;0.47;-0.88;0.05;0.8656;0.408;-0.7633;0.03921;-30.94;1.30;100.08;4.53;99.98;0.8656;0.8664;-0.0007332;-0.627;-0.623;-99.990;0.74;177.06;
