Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:14:57.67;0.00:00:00:613;0.67;-0.74;0.04;0.9269;0.6184;-0.6904;0.03737;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006776;-0.330;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:57.69;0.00:00:00:629;0.67;-0.74;0.04;0.927;0.6184;-0.6903;0.03735;-24.07;1.15;100.06;4.03;99.98;0.927;0.9276;-0.0006007;-0.329;-0.327;-99.990;0.83;176.90;
2019-10-11 17:14:57.72;0.00:00:00:660;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.036;-24.03;1.11;99.87;3.88;99.80;0.927;0.9258;0.001168;-0.329;-0.335;-29.324;0.83;177.01;
2019-10-11 17:14:57.74;0.00:00:00:676;0.67;-0.74;0.04;0.927;0.6184;-0.6904;0.03736;-24.07;1.15;100.07;4.03;99.99;0.927;0.9276;-0.0006461;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:57.75;0.00:00:00:691;0.67;-0.74;0.04;0.927;0.6185;-0.6905;0.03739;-24.07;1.15;100.07;4.03;99.99;0.927;0.9277;-0.0006739;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:57.77;0.00:00:00:707;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03602;-24.03;1.11;99.87;3.89;99.79;0.927;0.9258;0.001244;-0.329;-0.335;-29.054;0.83;177.00;
2019-10-11 17:14:57.78;0.00:00:00:722;0.67;-0.74;0.04;0.927;0.6182;-0.6881;0.03603;-24.03;1.12;99.87;3.89;99.79;0.927;0.9258;0.001239;-0.329;-0.335;-29.069;0.83;177.00;
2019-10-11 17:14:57.80;0.00:00:00:738;0.67;-0.74;0.04;0.927;0.6182;-0.6881;0.03602;-24.03;1.11;99.86;3.89;99.79;0.927;0.9257;0.001256;-0.329;-0.335;-29.010;0.83;177.00;
2019-10-11 17:14:57.82;0.00:00:00:756;0.67;-0.74;0.04;0.9269;0.6184;-0.6904;0.03737;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006757;-0.330;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:57.83;0.00:00:00:771;0.67;-0.74;0.04;0.9269;0.6184;-0.6904;0.03734;-24.07;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.00066;-0.330;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:57.88;0.00:00:00:818;0.67;-0.74;0.04;0.9271;0.6183;-0.6882;0.03606;-24.03;1.12;99.87;3.89;99.79;0.9271;0.9258;0.001225;-0.329;-0.335;-29.120;0.83;177.00;
2019-10-11 17:14:57.90;0.00:00:00:834;0.67;-0.74;0.04;0.927;0.6184;-0.6904;0.03738;-24.07;1.15;100.07;4.03;99.99;0.927;0.9276;-0.0006535;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:57.91;0.00:00:00:849;0.67;-0.74;0.04;0.9269;0.6183;-0.6905;0.03735;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006924;-0.330;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:57.93;0.00:00:00:865;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03601;-24.03;1.11;99.87;3.88;99.80;0.927;0.9258;0.001173;-0.329;-0.335;-29.307;0.83;177.00;
2019-10-11 17:14:57.94;0.00:00:00:883;0.67;-0.74;0.04;0.927;0.6183;-0.6881;0.03603;-24.03;1.12;99.87;3.89;99.79;0.927;0.9258;0.001235;-0.329;-0.335;-29.082;0.83;177.00;
2019-10-11 17:14:57.96;0.00:00:00:899;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03603;-24.03;1.12;99.87;3.89;99.80;0.927;0.9258;0.001192;-0.329;-0.335;-29.238;0.83;177.00;
2019-10-11 17:14:57.98;0.00:00:00:914;0.67;-0.74;0.04;0.9269;0.6184;-0.6904;0.03737;-24.08;1.15;100.07;4.03;99.99;0.9269;0.9276;-0.0006368;-0.329;-0.326;-99.990;0.83;176.90;
2019-10-11 17:14:58.01;0.00:00:00:946;0.67;-0.74;0.04;0.927;0.6182;-0.6882;0.03602;-24.03;1.11;99.87;3.89;99.80;0.927;0.9258;0.001184;-0.329;-0.335;-29.265;0.83;177.00;
2019-10-11 17:14:58.02;0.00:00:00:961;0.67;-0.74;0.04;0.9269;0.6181;-0.6881;0.03604;-24.03;1.12;99.87;3.89;99.79;0.9269;0.9257;0.001241;-0.330;-0.335;-29.061;0.83;177.00;
