Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:11:15.19;0.00:00:00:594;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.0414;-29.22;1.59;99.91;5.54;99.76;0.7467;0.746;0.0006384;-1.269;-1.272;-31.949;0.76;176.27;
2019-10-03 19:11:15.20;0.00:00:00:602;0.52;-0.85;0.06;0.7459;0.3889;-0.6361;0.04278;-29.28;1.64;100.12;5.74;99.95;0.7459;0.7468;-0.0008839;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.21;0.00:00:00:611;0.52;-0.85;0.06;0.7467;0.3899;-0.6347;0.04142;-29.22;1.59;99.91;5.55;99.75;0.7467;0.746;0.0006807;-1.269;-1.273;-31.671;0.76;176.27;
2019-10-03 19:11:15.22;0.00:00:00:618;0.52;-0.85;0.06;0.7459;0.3889;-0.6361;0.04277;-29.28;1.64;100.12;5.73;99.95;0.7459;0.7468;-0.0008898;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.23;0.00:00:00:628;0.52;-0.85;0.06;0.7467;0.3898;-0.6348;0.04141;-29.22;1.59;99.92;5.55;99.77;0.7467;0.7461;0.0005836;-1.269;-1.272;-32.339;0.76;176.27;
2019-10-03 19:11:15.25;0.00:00:00:646;0.52;-0.85;0.06;0.7467;0.3899;-0.6347;0.04138;-29.22;1.59;99.91;5.54;99.76;0.7467;0.746;0.0006798;-1.268;-1.272;-31.676;0.76;176.27;
2019-10-03 19:11:15.27;0.00:00:00:665;0.52;-0.85;0.06;0.7459;0.3889;-0.6361;0.04277;-29.28;1.64;100.12;5.73;99.95;0.7459;0.7468;-0.0008801;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.27;0.00:00:00:673;0.52;-0.85;0.06;0.7466;0.3898;-0.6347;0.04141;-29.22;1.59;99.91;5.55;99.75;0.7466;0.746;0.0006859;-1.269;-1.273;-31.638;0.76;176.27;
2019-10-03 19:11:15.28;0.00:00:00:680;0.52;-0.85;0.06;0.7458;0.3888;-0.636;0.04276;-29.28;1.64;100.12;5.73;99.95;0.7458;0.7467;-0.0008592;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.29;0.00:00:00:688;0.52;-0.85;0.06;0.7466;0.3898;-0.6347;0.04143;-29.22;1.59;99.92;5.55;99.76;0.7466;0.746;0.0006336;-1.269;-1.273;-31.982;0.76;176.27;
2019-10-03 19:11:15.30;0.00:00:00:698;0.52;-0.85;0.06;0.7459;0.3888;-0.636;0.04276;-29.28;1.64;100.11;5.73;99.95;0.7459;0.7467;-0.000854;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.32;0.00:00:00:715;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.0414;-29.22;1.59;99.91;5.55;99.76;0.7467;0.746;0.0006772;-1.269;-1.273;-31.693;0.76;176.27;
2019-10-03 19:11:15.33;0.00:00:00:725;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04275;-29.28;1.64;100.12;5.73;99.96;0.7458;0.7467;-0.0009002;-1.274;-1.268;-99.990;0.76;176.16;
2019-10-03 19:11:15.33;0.00:00:00:734;0.52;-0.85;0.06;0.7467;0.3898;-0.6348;0.04141;-29.22;1.59;99.92;5.55;99.76;0.7467;0.746;0.0006105;-1.269;-1.272;-32.143;0.76;176.27;
2019-10-03 19:11:15.34;0.00:00:00:743;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04276;-29.28;1.64;100.12;5.73;99.96;0.7458;0.7467;-0.0009218;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.35;0.00:00:00:751;0.52;-0.85;0.06;0.7466;0.3897;-0.6347;0.04142;-29.22;1.59;99.91;5.55;99.76;0.7466;0.7459;0.000664;-1.269;-1.273;-31.778;0.76;176.27;
2019-10-03 19:11:15.36;0.00:00:00:759;0.52;-0.85;0.06;0.7459;0.3889;-0.636;0.04276;-29.28;1.64;100.12;5.73;99.95;0.7459;0.7467;-0.0008652;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.37;0.00:00:00:768;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04139;-29.22;1.59;99.91;5.54;99.75;0.7467;0.746;0.0006817;-1.269;-1.273;-31.664;0.76;176.27;
2019-10-03 19:11:15.39;0.00:00:00:786;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04276;-29.28;1.64;100.13;5.73;99.96;0.7458;0.7467;-0.0009441;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.40;0.00:00:00:796;0.52;-0.85;0.06;0.7466;0.3897;-0.6346;0.04141;-29.22;1.59;99.91;5.55;99.75;0.7466;0.7459;0.00068;-1.269;-1.273;-31.675;0.76;176.27;
2019-10-03 19:11:15.41;0.00:00:00:808;0.52;-0.85;0.06;0.7467;0.3899;-0.6346;0.0414;-29.22;1.59;99.90;5.54;99.75;0.7467;0.7459;0.0007268;-1.269;-1.273;-31.386;0.76;176.27;
2019-10-03 19:11:15.43;0.00:00:00:826;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04276;-29.28;1.64;100.12;5.73;99.96;0.7458;0.7467;-0.0009114;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.44;0.00:00:00:836;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04141;-29.22;1.59;99.91;5.55;99.76;0.7467;0.746;0.0006453;-1.269;-1.273;-31.903;0.76;176.27;
2019-10-03 19:11:15.45;0.00:00:00:845;0.52;-0.85;0.06;0.7457;0.3887;-0.6362;0.04278;-29.29;1.64;100.14;5.74;99.97;0.7457;0.7467;-0.001017;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.45;0.00:00:00:854;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04142;-29.22;1.59;99.91;5.55;99.76;0.7467;0.746;0.0006741;-1.269;-1.273;-31.713;0.76;176.27;
2019-10-03 19:11:15.46;0.00:00:00:862;0.52;-0.85;0.06;0.7459;0.3889;-0.6361;0.04276;-29.28;1.64;100.12;5.73;99.96;0.7459;0.7468;-0.0009107;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.47;0.00:00:00:870;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.0414;-29.22;1.59;99.91;5.54;99.76;0.7467;0.746;0.0006481;-1.269;-1.273;-31.884;0.76;176.27;
2019-10-03 19:11:15.48;0.00:00:00:879;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04277;-29.28;1.64;100.12;5.74;99.96;0.7458;0.7467;-0.0009136;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.49;0.00:00:00:888;0.52;-0.85;0.06;0.7466;0.3898;-0.6347;0.04141;-29.22;1.59;99.92;5.55;99.77;0.7466;0.746;0.0005943;-1.269;-1.272;-32.260;0.76;176.27;
2019-10-03 19:11:15.50;0.00:00:00:898;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04277;-29.28;1.64;100.12;5.73;99.95;0.7458;0.7467;-0.0008816;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.55;0.00:00:00:953;0.52;-0.85;0.06;0.7458;0.3888;-0.636;0.04278;-29.28;1.64;100.11;5.74;99.95;0.7458;0.7467;-0.0008525;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.57;0.00:00:00:971;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04142;-29.22;1.59;99.90;5.55;99.75;0.7467;0.746;0.0007162;-1.269;-1.273;-31.449;0.76;176.27;
2019-10-03 19:11:15.59;0.00:00:00:986;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04144;-29.22;1.59;99.92;5.55;99.76;0.7467;0.746;0.0006246;-1.269;-1.272;-32.044;0.76;176.26;
2019-10-03 19:11:15.60;0.00:00:01:002;0.52;-0.85;0.06;0.7459;0.3889;-0.6361;0.04276;-29.28;1.64;100.12;5.73;99.96;0.7459;0.7468;-0.00091;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.62;0.00:00:01:017;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04277;-29.28;1.64;100.12;5.73;99.96;0.7458;0.7467;-0.0009151;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.63;0.00:00:01:033;0.52;-0.85;0.06;0.7467;0.3898;-0.6348;0.0414;-29.22;1.59;99.92;5.55;99.77;0.7467;0.7461;0.0006011;-1.269;-1.272;-32.211;0.76;176.27;
2019-10-03 19:11:15.65;0.00:00:01:049;0.52;-0.85;0.06;0.7467;0.3898;-0.6346;0.04143;-29.22;1.59;99.91;5.55;99.75;0.7467;0.746;0.0006917;-1.269;-1.273;-31.601;0.76;176.27;
2019-10-03 19:11:15.68;0.00:00:01:080;0.52;-0.85;0.06;0.7458;0.3888;-0.636;0.04278;-29.28;1.64;100.12;5.74;99.96;0.7458;0.7467;-0.0008934;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.70;0.00:00:01:096;0.52;-0.85;0.06;0.7459;0.3888;-0.6361;0.0428;-29.28;1.64;100.12;5.74;99.95;0.7459;0.7468;-0.0008801;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.71;0.00:00:01:112;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04145;-29.22;1.59;99.91;5.55;99.76;0.7467;0.746;0.0006481;-1.269;-1.273;-31.884;0.76;176.26;
2019-10-03 19:11:15.73;0.00:00:01:128;0.52;-0.85;0.06;0.7467;0.3898;-0.6348;0.04143;-29.22;1.59;99.92;5.55;99.76;0.7467;0.746;0.000622;-1.269;-1.272;-32.062;0.76;176.27;
2019-10-03 19:11:15.75;0.00:00:01:145;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04281;-29.28;1.64;100.12;5.74;99.96;0.7458;0.7467;-0.0009047;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.76;0.00:00:01:161;0.52;-0.85;0.06;0.7459;0.3888;-0.6361;0.04277;-29.28;1.64;100.12;5.73;99.95;0.7459;0.7467;-0.0008749;-1.273;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.78;0.00:00:01:177;0.52;-0.85;0.06;0.7458;0.3888;-0.6361;0.04282;-29.28;1.64;100.13;5.74;99.96;0.7458;0.7468;-0.0009465;-1.274;-1.268;-99.990;0.76;176.15;
2019-10-03 19:11:15.80;0.00:00:01:195;0.52;-0.85;0.06;0.7467;0.3898;-0.6347;0.04143;-29.22;1.59;99.91;5.55;99.76;0.7467;0.746;0.0006722;-1.269;-1.273;-31.725;0.76;176.27;
2019-10-03 19:11:15.83;0.00:00:01:226;0.52;-0.85;0.06;0.7467;0.3898;-0.6348;0.04145;-29.22;1.59;99.92;5.55;99.76;0.7467;0.7461;0.0006108;-1.269;-1.272;-32.141;0.76;176.26;
2019-10-03 19:11:15.84;0.00:00:01:242;0.52;-0.85;0.06;0.7458;0.3887;-0.6361;0.04279;-29.28;1.64;100.12;5.74;99.95;0.7458;0.7467;-0.0008868;-1.274;-1.269;-99.990;0.76;176.15;
2019-10-03 19:11:15.86;0.00:00:01:258;0.52;-0.85;0.06;0.7459;0.3889;-0.6361;0.04278;-29.28;1.64;100.11;5.74;99.95;0.7459;0.7468;-0.0008563;-1.273;-1.268;-99.990;0.76;176.15;
