Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:10:07.83;0.00:00:00:959;-0.55;-0.67;0.50;-3.274E-07;-8.208E-08;-1.012E-07;7.494E-08;-64.52;14.95;-45.91;22.89;39.80;-3.274E-07;1.503E-07;-4.778E-07;-99.990;-68.229;-99.990;0.23;143.49;
2019-10-03 19:10:07.85;0.00:00:00:975;-0.46;-0.71;0.53;-3.186E-07;-7.215E-08;-1.131E-07;8.381E-08;-61.27;16.00;-49.65;26.31;42.11;-3.186E-07;1.582E-07;-4.767E-07;-99.990;-68.009;-99.990;0.27;143.46;
2019-10-03 19:10:07.86;0.00:00:00:990;-0.50;-0.69;0.52;-3.227E-07;-7.358E-08;-1.006E-07;7.66E-08;-63.10;15.79;-45.32;23.74;38.61;-3.227E-07;1.463E-07;-4.69E-07;-99.990;-68.349;-99.990;0.25;142.70;
2019-10-03 19:10:07.88;0.00:00:01:006;-0.52;-0.74;0.43;-3.223E-07;-8.838E-08;-1.241E-07;7.268E-08;-62.73;12.75;-52.38;22.55;47.28;-3.223E-07;1.688E-07;-4.911E-07;-99.990;-67.726;-99.990;0.24;149.65;
2019-10-03 19:10:07.89;0.00:00:01:022;-0.47;-0.75;0.47;-3.198E-07;-7.604E-08;-1.203E-07;7.555E-08;-61.14;13.98;-50.40;23.63;44.52;-3.198E-07;1.612E-07;-4.81E-07;-99.990;-67.927;-99.990;0.26;147.88;
2019-10-03 19:10:07.91;0.00:00:01:037;-0.36;-0.79;0.50;-3.11E-07;-5.506E-08;-1.207E-07;7.676E-08;-57.26;15.02;-49.29;24.68;42.66;-3.11E-07;1.533E-07;-4.643E-07;-99.990;-68.145;-99.990;0.32;147.55;
2019-10-03 19:10:07.93;0.00:00:01:053;-0.42;-0.76;0.50;-3.071E-07;-6.246E-08;-1.124E-07;7.476E-08;-59.53;15.09;-48.42;24.34;41.86;-3.071E-07;1.487E-07;-4.558E-07;-99.990;-68.276;-99.990;0.29;146.36;
2019-10-03 19:10:07.94;0.00:00:01:072;-0.44;-0.76;0.48;-3.142E-07;-6.78E-08;-1.183E-07;7.363E-08;-59.91;14.18;-49.32;23.43;43.40;-3.142E-07;1.55E-07;-4.692E-07;-99.990;-68.098;-99.990;0.28;148.10;
2019-10-03 19:10:07.96;0.00:00:01:088;-0.45;-0.76;0.47;-3.295E-07;-7.159E-08;-1.21E-07;7.482E-08;-60.31;14.01;-48.32;22.70;42.65;-3.295E-07;1.592E-07;-4.888E-07;-99.990;-67.980;-99.990;0.28;148.26;
2019-10-03 19:10:07.98;0.00:00:01:104;-0.43;-0.75;0.49;-3.218E-07;-6.282E-08;-1.091E-07;7.11E-08;-59.96;14.73;-44.94;22.10;39.14;-3.218E-07;1.446E-07;-4.664E-07;-99.990;-68.398;-99.990;0.28;146.92;
