Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 20:33:02.17;0.00:00:00:378;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02489;-29.79;-1.14;99.72;3.97;99.65;0.6263;0.6246;0.001724;-2.032;-2.044;-27.633;0.75;-177.35;
2019-10-11 20:33:02.18;0.00:00:00:387;0.51;-0.86;-0.04;0.6267;0.3165;-0.5402;-0.02441;-29.82;-1.12;99.97;3.89;99.90;0.6267;0.6266;0.0001718;-2.029;-2.030;-37.649;0.75;-177.41;
2019-10-11 20:33:02.20;0.00:00:00:405;0.51;-0.86;-0.04;0.6263;0.3159;-0.5383;-0.02484;-29.79;-1.14;99.73;3.97;99.66;0.6263;0.6246;0.001663;-2.032;-2.044;-27.792;0.75;-177.36;
2019-10-11 20:33:02.21;0.00:00:00:415;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02441;-29.82;-1.12;99.95;3.90;99.87;0.6267;0.6264;0.0003211;-2.029;-2.031;-34.933;0.75;-177.41;
2019-10-11 20:33:02.22;0.00:00:00:423;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02487;-29.79;-1.14;99.73;3.97;99.65;0.6263;0.6246;0.001711;-2.032;-2.044;-27.668;0.75;-177.35;
2019-10-11 20:33:02.22;0.00:00:00:431;0.51;-0.86;-0.04;0.6267;0.3164;-0.5401;-0.0244;-29.82;-1.12;99.96;3.89;99.88;0.6267;0.6264;0.0002784;-2.029;-2.031;-35.554;0.75;-177.41;
2019-10-11 20:33:02.24;0.00:00:00:449;0.51;-0.86;-0.04;0.6267;0.3164;-0.5402;-0.0244;-29.82;-1.12;99.97;3.89;99.89;0.6267;0.6265;0.0001877;-2.030;-2.031;-37.264;0.75;-177.41;
2019-10-11 20:33:02.25;0.00:00:00:457;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02488;-29.79;-1.14;99.73;3.97;99.65;0.6263;0.6246;0.001668;-2.032;-2.044;-27.779;0.75;-177.35;
2019-10-11 20:33:02.27;0.00:00:00:476;0.51;-0.86;-0.04;0.6267;0.3165;-0.54;-0.02439;-29.81;-1.12;99.95;3.89;99.87;0.6267;0.6264;0.0003102;-2.029;-2.031;-35.083;0.75;-177.41;
2019-10-11 20:33:02.28;0.00:00:00:484;0.51;-0.86;-0.04;0.6262;0.3159;-0.5382;-0.02488;-29.79;-1.14;99.73;3.97;99.65;0.6262;0.6245;0.001711;-2.033;-2.044;-27.669;0.75;-177.35;
2019-10-11 20:33:02.28;0.00:00:00:492;0.51;-0.86;-0.04;0.6267;0.3164;-0.5401;-0.02443;-29.82;-1.12;99.96;3.90;99.88;0.6267;0.6264;0.0002685;-2.029;-2.031;-35.711;0.75;-177.41;
2019-10-11 20:33:02.29;0.00:00:00:500;0.51;-0.86;-0.04;0.6262;0.3159;-0.5383;-0.0249;-29.80;-1.14;99.74;3.98;99.66;0.6262;0.6246;0.001639;-2.033;-2.044;-27.854;0.75;-177.35;
2019-10-11 20:33:02.30;0.00:00:00:509;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02441;-29.82;-1.12;99.96;3.90;99.89;0.6267;0.6265;0.0002227;-2.029;-2.031;-36.522;0.75;-177.41;
2019-10-11 20:33:02.32;0.00:00:00:527;0.51;-0.86;-0.04;0.6262;0.316;-0.5381;-0.02488;-29.79;-1.14;99.73;3.97;99.65;0.6262;0.6245;0.001713;-2.033;-2.045;-27.663;0.75;-177.35;
2019-10-11 20:33:02.33;0.00:00:00:537;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.0244;-29.81;-1.12;99.96;3.89;99.88;0.6267;0.6265;0.0002518;-2.029;-2.031;-35.989;0.75;-177.41;
2019-10-11 20:33:02.34;0.00:00:00:546;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.0249;-29.79;-1.14;99.73;3.98;99.65;0.6263;0.6246;0.001702;-2.032;-2.044;-27.690;0.75;-177.35;
2019-10-11 20:33:02.35;0.00:00:00:556;0.51;-0.86;-0.04;0.6267;0.3165;-0.54;-0.02438;-29.81;-1.12;99.96;3.89;99.88;0.6267;0.6264;0.0002725;-2.029;-2.031;-35.647;0.75;-177.42;
2019-10-11 20:33:02.36;0.00:00:00:563;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02487;-29.79;-1.14;99.73;3.97;99.65;0.6263;0.6246;0.001686;-2.032;-2.044;-27.731;0.75;-177.35;
2019-10-11 20:33:02.38;0.00:00:00:584;0.51;-0.86;-0.04;0.6263;0.316;-0.5381;-0.02492;-29.79;-1.14;99.72;3.98;99.64;0.6263;0.6245;0.001768;-2.032;-2.045;-27.525;0.75;-177.35;
2019-10-11 20:33:02.39;0.00:00:00:592;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02441;-29.82;-1.12;99.96;3.90;99.89;0.6267;0.6264;0.0002431;-2.030;-2.031;-36.141;0.75;-177.41;
2019-10-11 20:33:02.39;0.00:00:00:602;0.51;-0.86;-0.04;0.6262;0.3159;-0.5382;-0.02486;-29.79;-1.14;99.74;3.97;99.66;0.6262;0.6246;0.001648;-2.033;-2.044;-27.829;0.75;-177.35;
2019-10-11 20:33:02.40;0.00:00:00:610;0.51;-0.86;-0.04;0.6267;0.3164;-0.5401;-0.02441;-29.82;-1.12;99.95;3.89;99.88;0.6267;0.6264;0.0002848;-2.029;-2.031;-35.455;0.75;-177.41;
2019-10-11 20:33:02.42;0.00:00:00:629;0.51;-0.86;-0.04;0.6263;0.316;-0.5382;-0.02491;-29.79;-1.14;99.73;3.98;99.65;0.6263;0.6246;0.001672;-2.032;-2.044;-27.768;0.75;-177.35;
2019-10-11 20:33:02.43;0.00:00:00:637;0.51;-0.86;-0.04;0.6267;0.3165;-0.5401;-0.02441;-29.81;-1.12;99.96;3.90;99.88;0.6267;0.6265;0.0002804;-2.029;-2.031;-35.522;0.75;-177.41;
2019-10-11 20:33:02.44;0.00:00:00:644;0.51;-0.86;-0.04;0.6262;0.3159;-0.5382;-0.02492;-29.79;-1.14;99.73;3.98;99.65;0.6262;0.6245;0.001702;-2.033;-2.044;-27.690;0.75;-177.35;
