Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 16:14:07.29;0.00:00:00:653;0.18;-0.98;0.07;4.701E-07;1.745E-07;-9.249E-07;6.254E-08;-39.66;1.90;200.68;13.30;200.24;4.701E-07;9.433E-07;-4.732E-07;-63.279;-60.254;-99.990;0.59;176.13;
2019-10-11 16:14:07.31;0.00:00:00:669;0.17;-0.98;0.05;4.466E-07;1.564E-07;-9.096E-07;4.981E-08;-40.12;1.54;206.93;11.15;206.63;4.466E-07;9.243E-07;-4.776E-07;-63.500;-60.342;-99.990;0.58;176.87;
2019-10-11 16:14:07.32;0.00:00:00:684;0.19;-0.98;0.04;4.739E-07;1.802E-07;-9.251E-07;3.458E-08;-39.49;1.05;199.03;7.30;198.89;4.739E-07;9.431E-07;-4.692E-07;-63.244;-60.254;-99.990;0.60;177.86;
2019-10-11 16:14:07.34;0.00:00:00:703;0.16;-0.99;0.06;4.495E-07;1.521E-07;-9.176E-07;5.151E-08;-40.29;1.58;207.24;11.46;206.92;4.495E-07;9.316E-07;-4.821E-07;-63.473;-60.308;-99.990;0.58;176.79;
2019-10-11 16:14:07.36;0.00:00:00:719;0.17;-0.98;0.05;4.44E-07;1.621E-07;-9.458E-07;4.828E-08;-40.14;1.44;216.41;10.87;216.13;4.44E-07;9.608E-07;-5.168E-07;-63.526;-60.174;-99.990;0.58;177.08;
2019-10-11 16:14:07.37;0.00:00:00:734;0.17;-0.98;0.07;4.461E-07;1.583E-07;-9.166E-07;6.119E-08;-40.10;1.88;208.95;13.72;208.50;4.461E-07;9.321E-07;-4.86E-07;-63.506;-60.305;-99.990;0.58;176.18;
2019-10-11 16:14:07.39;0.00:00:00:750;0.16;-0.99;0.06;4.395E-07;1.504E-07;-9.27E-07;6.028E-08;-40.39;1.84;214.10;13.72;213.66;4.395E-07;9.41E-07;-5.015E-07;-63.570;-60.264;-99.990;0.58;176.28;
2019-10-11 16:14:07.40;0.00:00:00:765;0.16;-0.99;0.06;4.382E-07;1.464E-07;-9.253E-07;5.229E-08;-40.51;1.60;214.12;11.93;213.79;4.382E-07;9.383E-07;-5.001E-07;-63.583;-60.277;-99.990;0.58;176.77;
2019-10-11 16:14:07.42;0.00:00:00:781;0.16;-0.98;0.06;4.49E-07;1.535E-07;-9.235E-07;5.26E-08;-40.28;1.61;208.84;11.72;208.51;4.49E-07;9.376E-07;-4.887E-07;-63.478;-60.280;-99.990;0.58;176.74;
2019-10-11 16:14:07.44;0.00:00:00:797;0.16;-0.98;0.06;4.404E-07;1.539E-07;-9.266E-07;5.873E-08;-40.28;1.79;213.69;13.33;213.27;4.404E-07;9.411E-07;-5.007E-07;-63.561;-60.264;-99.990;0.58;176.37;
2019-10-11 16:14:07.45;0.00:00:00:812;0.15;-0.99;0.05;4.412E-07;1.393E-07;-9.169E-07;5.025E-08;-40.68;1.55;210.50;11.39;210.19;4.412E-07;9.288E-07;-4.876E-07;-63.553;-60.321;-99.990;0.58;176.86;
2019-10-11 16:14:07.47;0.00:00:00:828;0.18;-0.98;0.06;4.573E-07;1.691E-07;-9.236E-07;5.553E-08;-39.81;1.69;205.68;12.14;205.32;4.573E-07;9.406E-07;-4.833E-07;-63.398;-60.266;-99.990;0.59;176.56;
2019-10-11 16:14:07.48;0.00:00:00:844;0.16;-0.99;0.05;4.481E-07;1.45E-07;-8.945E-07;4.484E-08;-40.40;1.42;202.45;10.01;202.21;4.481E-07;9.073E-07;-4.591E-07;-63.486;-60.423;-99.990;0.58;177.13;
2019-10-11 16:14:07.50;0.00:00:00:862;0.16;-0.99;0.06;4.342E-07;1.475E-07;-9.167E-07;5.254E-08;-40.43;1.62;214.17;12.10;213.83;4.342E-07;9.299E-07;-4.957E-07;-63.623;-60.315;-99.990;0.58;176.72;
2019-10-11 16:14:07.52;0.00:00:00:878;0.16;-0.99;0.05;4.318E-07;1.478E-07;-9.216E-07;4.841E-08;-40.45;1.48;216.45;11.21;216.16;4.318E-07;9.346E-07;-5.028E-07;-63.647;-60.294;-99.990;0.58;176.99;
