Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 15:56:24.95;0.00:00:00:586;0.45;-0.89;0.02;0.00234;0.001051;-0.002079;4.187E-05;-31.59;0.51;99.61;1.79;99.59;0.00234;0.002331;9.133E-06;-26.309;-26.325;-50.394;0.73;178.85;
2019-10-11 15:56:24.96;0.00:00:00:602;0.45;-0.89;0.02;0.002339;0.001051;-0.002079;4.195E-05;-31.59;0.52;99.61;1.79;99.60;0.002339;0.00233;9.027E-06;-26.309;-26.326;-50.445;0.73;178.84;
2019-10-11 15:56:24.98;0.00:00:00:617;0.45;-0.89;0.02;0.002337;0.001047;-0.002088;4.682E-05;-31.68;0.57;99.95;2.00;99.93;0.002337;0.002336;1.102E-06;-26.313;-26.315;-59.579;0.72;178.72;
2019-10-11 15:56:25.00;0.00:00:00:633;0.45;-0.89;0.02;0.002339;0.001051;-0.00208;4.193E-05;-31.59;0.52;99.62;1.79;99.60;0.002339;0.002331;8.865E-06;-26.309;-26.325;-50.523;0.73;178.85;
2019-10-11 15:56:25.01;0.00:00:00:648;0.45;-0.89;0.02;0.002337;0.001048;-0.002087;4.674E-05;-31.67;0.57;99.93;2.00;99.91;0.002337;0.002336;1.593E-06;-26.313;-26.316;-57.979;0.72;178.72;
2019-10-11 15:56:25.03;0.00:00:00:667;0.45;-0.89;0.02;0.002339;0.001051;-0.002079;4.189E-05;-31.59;0.52;99.61;1.79;99.59;0.002339;0.00233;9.197E-06;-26.310;-26.327;-50.363;0.73;178.85;
2019-10-11 15:56:25.05;0.00:00:00:684;0.45;-0.89;0.02;0.00234;0.001051;-0.002079;4.187E-05;-31.59;0.51;99.61;1.79;99.59;0.00234;0.00233;9.197E-06;-26.309;-26.326;-50.363;0.73;178.85;
2019-10-11 15:56:25.06;0.00:00:00:699;0.45;-0.89;0.02;0.002339;0.001051;-0.002079;4.203E-05;-31.59;0.52;99.62;1.80;99.61;0.002339;0.00233;8.8E-06;-26.310;-26.326;-50.555;0.73;178.84;
2019-10-11 15:56:25.08;0.00:00:00:714;0.45;-0.89;0.02;0.002336;0.001047;-0.002088;4.669E-05;-31.69;0.57;99.97;2.00;99.95;0.002336;0.002336;7.575E-07;-26.314;-26.316;-61.206;0.72;178.72;
2019-10-11 15:56:25.10;0.00:00:00:732;0.45;-0.89;0.02;0.002336;0.001047;-0.002086;4.679E-05;-31.68;0.57;99.94;2.00;99.92;0.002336;0.002335;1.424E-06;-26.315;-26.318;-58.465;0.72;178.72;
2019-10-11 15:56:25.11;0.00:00:00:748;0.45;-0.89;0.02;0.002339;0.001051;-0.002079;4.207E-05;-31.59;0.52;99.62;1.80;99.61;0.002339;0.00233;8.848E-06;-26.310;-26.327;-50.532;0.73;178.84;
