Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 15:14:13.66;0.00:00:00:648;0.25;-0.97;-0.07;0.3528;0.08762;-0.3417;-0.02343;-37.81;-1.90;100.21;6.64;99.98;0.3528;0.3536;-0.000724;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.67;0.00:00:00:666;0.25;-0.97;-0.07;0.3538;0.08854;-0.3413;-0.02389;-37.73;-1.94;99.88;6.75;99.65;0.3538;0.3534;0.0004138;-4.513;-4.518;-33.832;0.63;-175.99;
2019-09-27 15:14:13.68;0.00:00:00:676;0.25;-0.97;-0.07;0.3529;0.08765;-0.3417;-0.02344;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3536;-0.0006803;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.69;0.00:00:00:685;0.25;-0.97;-0.07;0.3538;0.08855;-0.3412;-0.02392;-37.73;-1.94;99.88;6.76;99.65;0.3538;0.3533;0.0004329;-4.513;-4.518;-33.636;0.63;-175.99;
2019-09-27 15:14:13.70;0.00:00:00:693;0.25;-0.97;-0.07;0.3528;0.08761;-0.3417;-0.02342;-37.81;-1.90;100.20;6.64;99.98;0.3528;0.3536;-0.0007219;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.71;0.00:00:00:702;0.25;-0.97;-0.07;0.3538;0.08852;-0.3412;-0.02389;-37.73;-1.94;99.88;6.75;99.66;0.3538;0.3534;0.0004095;-4.513;-4.518;-33.877;0.63;-176.00;
2019-09-27 15:14:13.72;0.00:00:00:712;0.25;-0.97;-0.07;0.3529;0.08764;-0.3417;-0.02344;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3535;-0.0006824;-4.524;-4.516;-99.990;0.62;-176.08;
2019-09-27 15:14:13.73;0.00:00:00:720;0.25;-0.97;-0.07;0.3538;0.08853;-0.3413;-0.0239;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0004038;-4.513;-4.518;-33.938;0.63;-175.99;
2019-09-27 15:14:13.74;0.00:00:00:729;0.25;-0.97;-0.07;0.3529;0.08766;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.0006973;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.75;0.00:00:00:739;0.25;-0.97;-0.07;0.3538;0.08854;-0.3413;-0.02391;-37.73;-1.94;99.89;6.76;99.66;0.3538;0.3534;0.0003967;-4.513;-4.518;-34.015;0.63;-175.99;
2019-09-27 15:14:13.77;0.00:00:00:757;0.25;-0.97;-0.07;0.3529;0.08763;-0.3417;-0.02343;-37.81;-1.90;100.20;6.64;99.98;0.3529;0.3536;-0.000716;-4.524;-4.515;-99.990;0.62;-176.08;
2019-09-27 15:14:13.77;0.00:00:00:766;0.25;-0.97;-0.07;0.3538;0.08855;-0.3413;-0.02389;-37.73;-1.94;99.89;6.75;99.66;0.3538;0.3534;0.0003906;-4.513;-4.518;-34.083;0.63;-176.00;
2019-09-27 15:14:13.78;0.00:00:00:774;0.25;-0.97;-0.07;0.3529;0.08764;-0.3417;-0.02343;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3535;-0.0006545;-4.524;-4.516;-99.990;0.62;-176.08;
2019-09-27 15:14:13.79;0.00:00:00:784;0.25;-0.97;-0.07;0.3537;0.08852;-0.3413;-0.02391;-37.73;-1.94;99.89;6.76;99.66;0.3537;0.3534;0.0003873;-4.513;-4.518;-34.120;0.63;-175.99;
2019-09-27 15:14:13.80;0.00:00:00:792;0.25;-0.97;-0.07;0.3528;0.08761;-0.3417;-0.02342;-37.81;-1.90;100.20;6.64;99.98;0.3528;0.3535;-0.000705;-4.524;-4.516;-99.990;0.62;-176.08;
2019-09-27 15:14:13.81;0.00:00:00:801;0.25;-0.97;-0.07;0.3537;0.08852;-0.3412;-0.0239;-37.73;-1.94;99.89;6.76;99.66;0.3537;0.3533;0.0003947;-4.513;-4.518;-34.037;0.63;-175.99;
2019-09-27 15:14:13.82;0.00:00:00:810;0.25;-0.97;-0.07;0.3529;0.08765;-0.3417;-0.02342;-37.81;-1.90;100.19;6.64;99.97;0.3529;0.3535;-0.0006729;-4.524;-4.516;-99.990;0.62;-176.08;
