Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-09-27 15:23:18.29;0.00:00:00:617;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05599;-32.31;4.38;100.18;15.26;99.01;0.3668;0.3675;-0.0006757;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.30;0.00:00:00:633;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.056;-32.31;4.38;100.19;15.27;99.02;0.3668;0.3675;-0.0007102;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.32;0.00:00:00:648;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.20;4.32;99.93;15.01;98.79;0.3679;0.3677;0.000275;-4.342;-4.345;-35.607;0.71;170.44;
2019-09-27 15:23:18.33;0.00:00:00:664;0.43;-0.89;0.15;0.3679;0.157;-0.3279;0.05524;-32.20;4.32;99.93;15.01;98.80;0.3679;0.3677;0.0002453;-4.342;-4.345;-36.104;0.71;170.44;
2019-09-27 15:23:18.35;0.00:00:00:680;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.056;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3675;-0.0006919;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.37;0.00:00:00:695;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05599;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3675;-0.0006838;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.38;0.00:00:00:712;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05525;-32.20;4.32;99.92;15.02;98.79;0.3679;0.3676;0.0002921;-4.342;-4.346;-35.344;0.71;170.43;
2019-09-27 15:23:18.40;0.00:00:00:727;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05525;-32.20;4.32;99.93;15.02;98.79;0.3679;0.3677;0.0002661;-4.342;-4.345;-35.750;0.71;170.43;
2019-09-27 15:23:18.42;0.00:00:00:745;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05527;-32.21;4.32;99.93;15.02;98.79;0.3679;0.3677;0.0002656;-4.342;-4.345;-35.758;0.71;170.43;
2019-09-27 15:23:18.43;0.00:00:00:764;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05598;-32.31;4.38;100.18;15.26;99.02;0.3668;0.3675;-0.0006779;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.45;0.00:00:00:779;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.056;-32.31;4.38;100.19;15.27;99.02;0.3668;0.3675;-0.0007131;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.47;0.00:00:00:795;0.42;-0.89;0.15;0.3668;0.1557;-0.3281;0.05598;-32.31;4.38;100.18;15.26;99.01;0.3668;0.3675;-0.0006588;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.48;0.00:00:00:810;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05525;-32.20;4.32;99.93;15.02;98.79;0.3679;0.3677;0.0002684;-4.342;-4.346;-35.712;0.71;170.43;
2019-09-27 15:23:18.50;0.00:00:00:829;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.21;4.32;99.92;15.01;98.79;0.3679;0.3676;0.0002765;-4.343;-4.346;-35.583;0.71;170.44;
2019-09-27 15:23:18.52;0.00:00:00:845;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05525;-32.20;4.32;99.93;15.02;98.79;0.3679;0.3677;0.0002748;-4.342;-4.346;-35.609;0.71;170.43;
2019-09-27 15:23:18.53;0.00:00:00:861;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05598;-32.31;4.38;100.18;15.26;99.01;0.3669;0.3675;-0.0006747;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.55;0.00:00:00:877;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05599;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3676;-0.000697;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.57;0.00:00:00:896;0.43;-0.89;0.15;0.3679;0.157;-0.3279;0.05526;-32.21;4.32;99.93;15.02;98.80;0.3679;0.3677;0.0002556;-4.342;-4.345;-35.924;0.71;170.43;
2019-09-27 15:23:18.58;0.00:00:00:912;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05525;-32.20;4.32;99.93;15.02;98.80;0.3679;0.3677;0.0002518;-4.342;-4.345;-35.989;0.71;170.43;
2019-09-27 15:23:18.60;0.00:00:00:930;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.21;4.32;99.93;15.01;98.80;0.3679;0.3677;0.0002556;-4.342;-4.345;-35.925;0.71;170.44;
2019-09-27 15:23:18.62;0.00:00:00:949;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05525;-32.20;4.32;99.93;15.01;98.79;0.3679;0.3677;0.0002676;-4.342;-4.345;-35.726;0.71;170.43;
2019-09-27 15:23:18.64;0.00:00:00:968;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.20;4.32;99.92;15.01;98.78;0.3679;0.3676;0.0003036;-4.342;-4.346;-35.177;0.71;170.44;
2019-09-27 15:23:18.65;0.00:00:00:984;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05599;-32.31;4.38;100.20;15.26;99.03;0.3668;0.3675;-0.0007171;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.67;0.00:00:00:999;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05598;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3675;-0.0006922;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.69;0.00:00:01:015;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05599;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3675;-0.0007058;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.70;0.00:00:01:031;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.21;4.32;99.93;15.01;98.79;0.3679;0.3676;0.0002684;-4.343;-4.346;-35.712;0.71;170.44;
2019-09-27 15:23:18.72;0.00:00:01:046;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.21;4.32;99.93;15.02;98.79;0.3679;0.3676;0.0002744;-4.343;-4.346;-35.617;0.71;170.43;
2019-09-27 15:23:18.73;0.00:00:01:063;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05598;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3675;-0.0006952;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.75;0.00:00:01:081;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05598;-32.31;4.38;100.19;15.26;99.02;0.3668;0.3675;-0.0007109;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.77;0.00:00:01:097;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05599;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3675;-0.0006868;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.78;0.00:00:01:112;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.21;4.32;99.93;15.01;98.80;0.3679;0.3677;0.0002554;-4.342;-4.345;-35.928;0.71;170.44;
2019-09-27 15:23:18.80;0.00:00:01:128;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05522;-32.21;4.32;99.93;15.01;98.79;0.3679;0.3676;0.0002712;-4.342;-4.346;-35.668;0.71;170.44;
2019-09-27 15:23:18.81;0.00:00:01:144;0.42;-0.89;0.15;0.3668;0.1557;-0.3282;0.05598;-32.31;4.38;100.20;15.26;99.03;0.3668;0.3675;-0.0007157;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.83;0.00:00:01:159;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05598;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3676;-0.0006908;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.85;0.00:00:01:178;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.20;4.32;99.92;15.01;98.79;0.3679;0.3677;0.0002767;-4.342;-4.345;-35.580;0.71;170.43;
2019-09-27 15:23:18.86;0.00:00:01:194;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.21;4.32;99.93;15.01;98.79;0.3679;0.3677;0.0002676;-4.342;-4.346;-35.725;0.71;170.44;
2019-09-27 15:23:18.88;0.00:00:01:212;0.43;-0.89;0.15;0.368;0.157;-0.3278;0.05523;-32.20;4.32;99.92;15.01;98.79;0.368;0.3677;0.000285;-4.342;-4.345;-35.451;0.71;170.44;
2019-09-27 15:23:18.90;0.00:00:01:228;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.20;4.32;99.92;15.01;98.79;0.3679;0.3676;0.0002984;-4.342;-4.346;-35.252;0.71;170.44;
2019-09-27 15:23:18.91;0.00:00:01:244;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.056;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3675;-0.0006948;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.93;0.00:00:01:261;0.42;-0.89;0.15;0.3669;0.1557;-0.3282;0.05597;-32.31;4.38;100.19;15.26;99.02;0.3669;0.3676;-0.0006838;-4.355;-4.347;-99.990;0.71;170.32;
2019-09-27 15:23:18.95;0.00:00:01:279;0.43;-0.89;0.15;0.368;0.157;-0.3278;0.05523;-32.20;4.32;99.93;15.01;98.79;0.368;0.3677;0.0002741;-4.342;-4.345;-35.621;0.71;170.44;
2019-09-27 15:23:18.97;0.00:00:01:297;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05524;-32.21;4.32;99.92;15.01;98.79;0.3679;0.3677;0.000279;-4.342;-4.346;-35.543;0.71;170.44;
2019-09-27 15:23:18.98;0.00:00:01:314;0.43;-0.89;0.15;0.3679;0.157;-0.3278;0.05523;-32.21;4.32;99.93;15.01;98.79;0.3679;0.3677;0.0002643;-4.342;-4.345;-35.780;0.71;170.44;
