Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:20:33.33;0.00:00:00:965;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01535;-53.28;4.99;99.98;17.33;98.47;0.08859;0.08858;1.336E-05;-10.526;-10.527;-48.742;0.36;169.60;
2019-10-03 18:20:33.35;0.00:00:00:983;-0.28;-0.94;0.17;0.08858;-0.02508;-0.08371;0.01527;-53.34;4.96;100.15;17.24;98.66;0.08858;0.08871;-0.0001364;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.36;0.00:00:00:990;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08361;0.01536;-53.28;4.99;99.98;17.33;98.47;0.08859;0.08857;1.83E-05;-10.526;-10.527;-47.375;0.36;169.59;
2019-10-03 18:20:33.36;0.00:00:00:998;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01528;-53.34;4.96;100.14;17.25;98.65;0.08858;0.08871;-0.0001275;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.37;0.00:00:01:005;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08363;0.01535;-53.27;4.99;99.99;17.33;98.47;0.08859;0.08858;1.068E-05;-10.526;-10.527;-49.713;0.36;169.60;
2019-10-03 18:20:33.39;0.00:00:01:024;-0.28;-0.94;0.17;0.08857;-0.02509;-0.08371;0.01527;-53.34;4.95;100.16;17.24;98.67;0.08857;0.08871;-0.0001423;-10.527;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.40;0.00:00:01:033;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08361;0.01535;-53.28;4.99;99.97;17.33;98.46;0.08859;0.08857;2.426E-05;-10.526;-10.527;-46.152;0.36;169.59;
2019-10-03 18:20:33.41;0.00:00:01:043;-0.28;-0.94;0.17;0.08857;-0.02509;-0.08369;0.01527;-53.34;4.96;100.14;17.24;98.64;0.08857;0.08869;-0.0001226;-10.527;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.42;0.00:00:01:052;-0.28;-0.94;0.17;0.08859;-0.02485;-0.08361;0.01535;-53.28;4.99;99.97;17.33;98.46;0.08859;0.08857;2.305E-05;-10.526;-10.527;-46.373;0.36;169.60;
2019-10-03 18:20:33.45;0.00:00:01:080;-0.28;-0.94;0.17;0.08857;-0.02509;-0.0837;0.01527;-53.34;4.96;100.15;17.25;98.65;0.08857;0.0887;-0.0001326;-10.527;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.45;0.00:00:01:089;-0.28;-0.94;0.17;0.08859;-0.02486;-0.08362;0.01535;-53.28;4.99;99.98;17.33;98.47;0.08859;0.08858;1.495E-05;-10.526;-10.527;-48.252;0.36;169.60;
2019-10-03 18:20:33.46;0.00:00:01:096;-0.28;-0.94;0.17;0.08858;-0.02507;-0.08371;0.01527;-53.34;4.96;100.14;17.24;98.65;0.08858;0.08871;-0.0001248;-10.526;-10.520;-99.990;0.36;169.66;
2019-10-03 18:20:33.48;0.00:00:01:115;-0.28;-0.94;0.17;0.0886;-0.02485;-0.08362;0.01536;-53.28;4.99;99.98;17.33;98.46;0.0886;0.08858;2.009E-05;-10.526;-10.527;-46.969;0.36;169.59;
2019-10-03 18:20:33.49;0.00:00:01:125;-0.28;-0.94;0.17;0.08859;-0.02507;-0.0837;0.01527;-53.34;4.96;100.13;17.24;98.64;0.08859;0.0887;-0.0001173;-10.526;-10.521;-99.990;0.36;169.66;
2019-10-03 18:20:33.50;0.00:00:01:134;-0.28;-0.94;0.17;0.08859;-0.02487;-0.08362;0.01535;-53.28;4.99;99.99;17.33;98.48;0.08859;0.08858;1.024E-05;-10.526;-10.527;-49.897;0.36;169.60;
2019-10-03 18:20:33.51;0.00:00:01:143;-0.28;-0.94;0.17;0.08858;-0.02508;-0.0837;0.01528;-53.34;4.96;100.14;17.25;98.65;0.08858;0.0887;-0.0001276;-10.527;-10.521;-99.990;0.36;169.66;
