Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:19:16.01;0.00:00:00:688;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.16;34.35;94.08;0.7562;0.7574;-0.001209;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.03;0.00:00:00:703;0.21;-0.91;0.34;0.7562;0.1615;-0.6929;0.2598;-38.44;10.03;100.16;34.35;94.08;0.7562;0.7574;-0.00118;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.04;0.00:00:00:719;0.22;-0.91;0.34;0.7578;0.1651;-0.6918;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7564;0.001364;-1.204;-1.212;-28.652;0.61;159.56;
2019-10-03 18:19:16.06;0.00:00:00:735;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2578;-38.29;9.96;99.81;34.01;93.84;0.7578;0.7564;0.001414;-1.204;-1.213;-28.495;0.61;159.56;
2019-10-03 18:19:16.08;0.00:00:00:750;0.21;-0.91;0.34;0.7562;0.1615;-0.6929;0.2598;-38.44;10.03;100.16;34.35;94.08;0.7562;0.7574;-0.001181;-1.213;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.09;0.00:00:00:766;0.21;-0.91;0.34;0.7562;0.1614;-0.693;0.2598;-38.45;10.03;100.17;34.36;94.09;0.7562;0.7575;-0.001292;-1.214;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.12;0.00:00:00:797;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2577;-38.29;9.96;99.81;34.01;93.84;0.7578;0.7564;0.001417;-1.204;-1.212;-28.487;0.61;159.56;
2019-10-03 18:19:16.14;0.00:00:00:813;0.21;-0.91;0.34;0.7562;0.1614;-0.693;0.2598;-38.45;10.03;100.17;34.35;94.09;0.7562;0.7574;-0.001248;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.15;0.00:00:00:828;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.16;34.35;94.08;0.7562;0.7574;-0.001202;-1.213;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.17;0.00:00:00:844;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.16;34.36;94.08;0.7562;0.7574;-0.00122;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.18;0.00:00:00:860;0.22;-0.91;0.34;0.7578;0.1651;-0.6918;0.2577;-38.29;9.96;99.83;34.01;93.86;0.7578;0.7565;0.00131;-1.204;-1.212;-28.826;0.61;159.57;
2019-10-03 18:19:16.20;0.00:00:00:875;0.22;-0.91;0.34;0.7578;0.1651;-0.6918;0.2578;-38.29;9.96;99.82;34.01;93.84;0.7578;0.7565;0.001386;-1.204;-1.212;-28.583;0.61;159.56;
2019-10-03 18:19:16.22;0.00:00:00:891;0.21;-0.91;0.34;0.7562;0.1614;-0.693;0.2598;-38.44;10.03;100.16;34.35;94.09;0.7562;0.7575;-0.001227;-1.213;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.23;0.00:00:00:906;0.21;-0.91;0.34;0.7563;0.1615;-0.693;0.2598;-38.44;10.03;100.16;34.35;94.09;0.7563;0.7575;-0.001239;-1.213;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.25;0.00:00:00:922;0.22;-0.91;0.34;0.7578;0.165;-0.6918;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7565;0.001346;-1.204;-1.212;-28.709;0.61;159.57;
2019-10-03 18:19:16.26;0.00:00:00:938;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2578;-38.29;9.96;99.82;34.01;93.84;0.7578;0.7564;0.001387;-1.204;-1.212;-28.579;0.61;159.56;
2019-10-03 18:19:16.28;0.00:00:00:953;0.21;-0.91;0.34;0.7563;0.1615;-0.693;0.2598;-38.44;10.03;100.16;34.35;94.08;0.7563;0.7575;-0.00119;-1.213;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.29;0.00:00:00:969;0.21;-0.91;0.34;0.7561;0.1613;-0.6929;0.2598;-38.45;10.03;100.17;34.36;94.09;0.7561;0.7574;-0.00125;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.31;0.00:00:00:985;0.21;-0.91;0.34;0.7563;0.1614;-0.6929;0.2598;-38.44;10.03;100.15;34.35;94.08;0.7563;0.7574;-0.001157;-1.213;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.33;0.00:00:01:000;0.22;-0.91;0.34;0.7579;0.1651;-0.6918;0.2577;-38.29;9.96;99.81;34.01;93.84;0.7579;0.7565;0.001407;-1.204;-1.212;-28.517;0.61;159.57;
2019-10-03 18:19:16.34;0.00:00:01:016;0.22;-0.91;0.34;0.7578;0.1651;-0.6918;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7565;0.001372;-1.204;-1.212;-28.626;0.61;159.57;
2019-10-03 18:19:16.36;0.00:00:01:031;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.45;10.03;100.16;34.35;94.08;0.7562;0.7574;-0.0012;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.37;0.00:00:01:047;0.21;-0.91;0.34;0.7563;0.1615;-0.6929;0.2598;-38.44;10.03;100.15;34.35;94.07;0.7563;0.7574;-0.001109;-1.213;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.40;0.00:00:01:078;0.22;-0.91;0.34;0.7578;0.1651;-0.6918;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7565;0.001352;-1.204;-1.212;-28.689;0.61;159.57;
2019-10-03 18:19:16.42;0.00:00:01:094;0.21;-0.91;0.34;0.7563;0.1614;-0.693;0.2598;-38.44;10.03;100.16;34.35;94.08;0.7563;0.7575;-0.001199;-1.213;-1.206;-99.990;0.61;159.45;
2019-10-03 18:19:16.43;0.00:00:01:110;0.21;-0.91;0.34;0.7562;0.1614;-0.6929;0.2598;-38.44;10.03;100.16;34.35;94.08;0.7562;0.7574;-0.001203;-1.214;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.45;0.00:00:01:125;0.21;-0.91;0.34;0.7563;0.1615;-0.6929;0.2598;-38.44;10.03;100.15;34.35;94.08;0.7563;0.7574;-0.001147;-1.213;-1.207;-99.990;0.61;159.45;
2019-10-03 18:19:16.47;0.00:00:01:141;0.22;-0.91;0.34;0.7578;0.1651;-0.6917;0.2577;-38.29;9.96;99.82;34.01;93.85;0.7578;0.7564;0.001382;-1.204;-1.212;-28.594;0.61;159.57;
