Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 19:29:27.10;0.00:00:01:093;0.05;-0.92;-0.38;-4.489E-07;1.168E-09;-2.292E-08;-9.481E-09;-43.54;-11.23;-5.53;2.11;5.11;-4.489E-07;2.483E-08;-4.737E-07;-99.990;-76.051;-99.990;0.52;-157.52;
2019-10-03 19:29:27.12;0.00:00:01:109;0.04;-0.96;-0.29;-4.458E-07;1.617E-09;-3.606E-08;-1.095E-08;-43.72;-8.44;-8.46;2.46;8.10;-4.458E-07;3.773E-08;-4.836E-07;-99.990;-74.234;-99.990;0.52;-163.11;
2019-10-03 19:29:27.13;0.00:00:01:127;-0.33;-0.87;-0.37;-4.603E-07;-1.392E-08;-3.623E-08;-1.541E-08;-55.51;-10.83;-9.07;3.35;8.43;-4.603E-07;4.176E-08;-5.021E-07;-99.990;-73.793;-99.990;0.33;-156.96;
2019-10-03 19:29:27.15;0.00:00:01:143;-0.72;-0.62;-0.30;-4.602E-07;-2.57E-08;-2.221E-08;-1.081E-08;-69.59;-8.83;-7.75;2.35;7.38;-4.602E-07;3.564E-08;-4.958E-07;-99.990;-74.480;-99.990;0.14;-154.04;
2019-10-03 19:29:27.17;0.00:00:01:159;0.73;-0.66;-0.19;-4.367E-07;1.996E-08;-1.803E-08;-5.153E-09;-21.04;-5.42;-6.27;1.18;6.16;-4.367E-07;2.739E-08;-4.641E-07;-99.990;-75.625;-99.990;0.86;-164.05;
2019-10-03 19:29:27.18;0.00:00:01:174;-0.13;-0.93;-0.33;-4.54E-07;-4.804E-09;-3.411E-08;-1.205E-08;-49.01;-9.64;-8.04;2.65;7.59;-4.54E-07;3.649E-08;-4.905E-07;-99.990;-74.378;-99.990;0.43;-160.54;
2019-10-03 19:29:27.20;0.00:00:01:194;0.37;-0.82;-0.44;-4.425E-07;9.289E-09;-2.035E-08;-1.105E-08;-32.73;-13.14;-5.64;2.50;5.06;-4.425E-07;2.495E-08;-4.674E-07;-99.990;-76.029;-99.990;0.69;-151.50;
2019-10-03 19:29:27.22;0.00:00:01:209;0.02;-0.96;-0.27;-4.398E-07;5.276E-10;-2.837E-08;-7.915E-09;-44.47;-7.79;-6.70;1.80;6.45;-4.398E-07;2.946E-08;-4.692E-07;-99.990;-75.308;-99.990;0.51;-164.41;
2019-10-03 19:29:27.23;0.00:00:01:225;-0.03;-0.98;-0.19;-4.427E-07;-1.29E-09;-4.056E-08;-7.842E-09;-45.91;-5.47;-9.34;1.77;9.17;-4.427E-07;4.133E-08;-4.84E-07;-99.990;-73.837;-99.990;0.48;-169.06;
2019-10-03 19:29:27.25;0.00:00:01:240;-0.47;-0.80;-0.38;-4.533E-07;-1.534E-08;-2.642E-08;-1.245E-08;-60.07;-11.08;-7.28;2.75;6.74;-4.533E-07;3.299E-08;-4.863E-07;-99.990;-74.817;-99.990;0.27;-154.77;
2019-10-03 19:29:27.26;0.00:00:01:256;-0.70;-0.69;-0.20;-4.665E-07;-2.637E-08;-2.598E-08;-7.565E-09;-67.71;-5.77;-8.10;1.62;7.94;-4.665E-07;3.778E-08;-5.043E-07;-99.990;-74.227;-99.990;0.15;-163.77;
2019-10-03 19:29:27.28;0.00:00:01:274;-0.11;-0.99;-0.08;-4.529E-07;-4.601E-09;-4.231E-08;-3.617E-09;-48.10;-2.43;-9.43;0.80;9.40;-4.529E-07;4.271E-08;-4.956E-07;-99.990;-73.695;-99.990;0.45;-175.11;
2019-10-03 19:29:27.30;0.00:00:01:290;-0.17;-0.93;-0.32;-4.569E-07;-5.606E-09;-2.993E-08;-1.016E-08;-50.30;-9.23;-7.03;2.22;6.67;-4.569E-07;3.211E-08;-4.89E-07;-99.990;-74.934;-99.990;0.41;-161.25;
2019-10-03 19:29:27.31;0.00:00:01:308;-0.12;-0.97;-0.22;-4.507E-07;-3.97E-09;-3.12E-08;-7.183E-09;-48.63;-6.43;-7.16;1.59;6.98;-4.507E-07;3.226E-08;-4.829E-07;-99.990;-74.913;-99.990;0.44;-167.03;
2019-10-03 19:29:27.33;0.00:00:01:326;-0.39;-0.91;-0.16;-4.625E-07;-1.63E-08;-3.785E-08;-6.561E-09;-56.65;-4.52;-9.02;1.42;8.91;-4.625E-07;4.174E-08;-5.043E-07;-99.990;-73.795;-99.990;0.30;-170.17;
2019-10-03 19:29:27.35;0.00:00:01:342;-0.19;-0.88;-0.44;-4.486E-07;-7.811E-09;-3.627E-08;-1.816E-08;-51.08;-13.04;-9.21;4.05;8.27;-4.486E-07;4.13E-08;-4.899E-07;-99.990;-73.840;-99.990;0.41;-153.40;
2019-10-03 19:29:27.36;0.00:00:01:358;-0.31;-0.82;-0.48;-4.464E-07;-7.034E-09;-1.893E-08;-1.091E-08;-55.19;-14.19;-5.14;2.44;4.52;-4.464E-07;2.295E-08;-4.694E-07;-99.990;-76.392;-99.990;0.35;-150.03;
2019-10-03 19:29:27.38;0.00:00:01:373;-0.16;-0.91;-0.37;-4.441E-07;-3.922E-09;-2.238E-08;-9.16E-09;-49.97;-10.98;-5.52;2.06;5.12;-4.441E-07;2.45E-08;-4.686E-07;-99.990;-76.108;-99.990;0.42;-157.74;
2019-10-03 19:29:27.40;0.00:00:01:389;-0.26;-0.93;-0.26;-4.539E-07;-7.02E-09;-2.5E-08;-7.102E-09;-52.84;-7.65;-5.93;1.56;5.72;-4.539E-07;2.692E-08;-4.808E-07;-99.990;-75.698;-99.990;0.37;-164.14;
2019-10-03 19:29:27.42;0.00:00:01:408;0.17;-0.94;-0.28;-4.365E-07;6.379E-09;-3.502E-08;-1.05E-08;-39.84;-8.22;-8.50;2.41;8.15;-4.365E-07;3.711E-08;-4.736E-07;-99.990;-74.305;-99.990;0.59;-163.31;
2019-10-03 19:29:27.43;0.00:00:01:427;-0.48;-0.82;-0.30;-4.544E-07;-1.587E-08;-2.735E-08;-1.003E-08;-60.06;-8.80;-7.30;2.21;6.96;-4.544E-07;3.318E-08;-4.875E-07;-99.990;-74.791;-99.990;0.26;-159.86;
2019-10-03 19:29:27.45;0.00:00:01:445;-0.38;-0.89;-0.27;-4.542E-07;-1.65E-08;-3.9E-08;-1.185E-08;-56.47;-7.82;-9.68;2.61;9.33;-4.542E-07;4.398E-08;-4.981E-07;-99.990;-73.568;-99.990;0.31;-163.10;
2019-10-03 19:29:27.47;0.00:00:01:461;-0.09;-0.96;-0.28;-4.467E-07;-3.06E-09;-3.338E-08;-9.609E-09;-47.62;-8.00;-7.81;2.15;7.50;-4.467E-07;3.487E-08;-4.815E-07;-99.990;-74.575;-99.990;0.46;-163.94;
2019-10-03 19:29:27.48;0.00:00:01:477;-0.17;-0.95;-0.26;-4.435E-07;-4.829E-09;-2.668E-08;-7.207E-09;-50.13;-7.44;-6.33;1.62;6.11;-4.435E-07;2.806E-08;-4.716E-07;-99.990;-75.520;-99.990;0.41;-164.88;
