Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-11 17:46:04.05;0.00:00:00:576;0.48;-0.88;0.00;0.00632;0.003056;-0.005532;-2.685E-05;-30.54;-0.12;99.99;0.42;99.99;0.00632;0.00632;6.497E-07;-21.993;-21.993;-61.873;0.74;-179.72;
2019-10-11 17:46:04.06;0.00:00:00:592;0.48;-0.88;0.00;0.00632;0.003056;-0.005531;-2.698E-05;-30.54;-0.12;99.99;0.43;99.99;0.00632;0.006319;7.836E-07;-21.993;-21.994;-61.059;0.74;-179.72;
2019-10-11 17:46:04.08;0.00:00:00:607;0.48;-0.87;-0.01;0.006322;0.003058;-0.005515;-3.337E-05;-30.50;-0.15;99.75;0.53;99.75;0.006322;0.006306;1.596E-05;-21.991;-22.002;-47.969;0.74;-179.65;
2019-10-11 17:46:04.09;0.00:00:00:623;0.48;-0.87;-0.01;0.006322;0.003058;-0.005515;-3.34E-05;-30.50;-0.15;99.74;0.53;99.74;0.006322;0.006306;1.641E-05;-21.991;-22.002;-47.849;0.74;-179.65;
2019-10-11 17:46:04.11;0.00:00:00:639;0.48;-0.87;-0.01;0.006323;0.003058;-0.005515;-3.34E-05;-30.49;-0.15;99.74;0.53;99.74;0.006323;0.006306;1.657E-05;-21.991;-22.002;-47.806;0.74;-179.65;
2019-10-11 17:46:04.13;0.00:00:00:654;0.48;-0.88;0.00;0.00632;0.003055;-0.005532;-2.676E-05;-30.54;-0.12;100.00;0.42;99.99;0.00632;0.00632;3.122E-07;-21.993;-21.993;-65.056;0.74;-179.72;
2019-10-11 17:46:04.14;0.00:00:00:670;0.48;-0.88;0.00;0.00632;0.003055;-0.005532;-2.686E-05;-30.54;-0.12;100.00;0.43;100.00;0.00632;0.006319;2.591E-07;-21.993;-21.993;-65.865;0.74;-179.72;
2019-10-11 17:46:04.16;0.00:00:00:686;0.48;-0.87;-0.01;0.006323;0.003058;-0.005515;-3.323E-05;-30.50;-0.15;99.74;0.53;99.74;0.006323;0.006306;1.616E-05;-21.991;-22.002;-47.915;0.74;-179.65;
2019-10-11 17:46:04.19;0.00:00:00:717;0.48;-0.87;-0.01;0.006322;0.003058;-0.005516;-3.301E-05;-30.50;-0.15;99.75;0.52;99.75;0.006322;0.006307;1.558E-05;-21.991;-22.002;-48.076;0.74;-179.66;
2019-10-11 17:46:04.20;0.00:00:00:732;0.48;-0.88;0.00;0.00632;0.003056;-0.005532;-2.69E-05;-30.54;-0.12;99.99;0.43;99.99;0.00632;0.00632;5.726E-07;-21.993;-21.993;-62.421;0.74;-179.72;
