Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-04 21:27:53.18;0.00:00:00:859;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002442;-28.23;2.04;100.05;7.13;99.79;0.003426;0.003428;-1.672E-06;-24.652;-24.650;-99.990;0.78;175.10;
2019-10-04 21:27:53.20;0.00:00:00:875;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002398;-28.17;2.01;99.83;6.99;99.58;0.00343;0.003424;5.936E-06;-24.647;-24.654;-52.265;0.78;175.18;
2019-10-04 21:27:53.21;0.00:00:00:891;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002398;-28.17;2.01;99.83;6.99;99.58;0.00343;0.003424;5.943E-06;-24.647;-24.655;-52.260;0.78;175.18;
2019-10-04 21:27:53.23;0.00:00:00:909;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002441;-28.23;2.04;100.05;7.13;99.80;0.003426;0.003428;-1.84E-06;-24.652;-24.650;-99.990;0.78;175.10;
2019-10-04 21:27:53.24;0.00:00:00:924;0.55;-0.83;0.07;0.00343;0.001894;-0.002843;0.0002398;-28.17;2.01;99.82;6.99;99.58;0.00343;0.003424;6.083E-06;-24.646;-24.654;-52.159;0.78;175.18;
2019-10-04 21:27:53.26;0.00:00:00:940;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002444;-28.23;2.04;100.06;7.13;99.81;0.003426;0.003428;-2.22E-06;-24.652;-24.650;-99.990;0.78;175.10;
2019-10-04 21:27:53.28;0.00:00:00:958;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002444;-28.23;2.04;100.05;7.13;99.80;0.003426;0.003428;-1.864E-06;-24.652;-24.650;-99.990;0.78;175.10;
2019-10-04 21:27:53.29;0.00:00:00:975;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002401;-28.17;2.01;99.82;7.00;99.57;0.00343;0.003424;6.189E-06;-24.647;-24.655;-52.084;0.78;175.17;
2019-10-04 21:27:53.31;0.00:00:00:990;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002403;-28.17;2.01;99.82;7.01;99.58;0.00343;0.003424;6.019E-06;-24.647;-24.655;-52.205;0.78;175.17;
2019-10-04 21:27:53.33;0.00:00:01:006;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002447;-28.23;2.05;100.05;7.14;99.80;0.003426;0.003428;-1.836E-06;-24.652;-24.650;-99.990;0.78;175.09;
2019-10-04 21:27:53.34;0.00:00:01:024;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002447;-28.23;2.05;100.05;7.14;99.79;0.003426;0.003428;-1.696E-06;-24.652;-24.650;-99.990;0.78;175.09;
2019-10-04 21:27:53.36;0.00:00:01:040;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002448;-28.23;2.05;100.06;7.15;99.81;0.003426;0.003428;-2.079E-06;-24.652;-24.650;-99.990;0.78;175.09;
2019-10-04 21:27:53.39;0.00:00:01:071;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002449;-28.23;2.05;100.05;7.15;99.79;0.003426;0.003428;-1.679E-06;-24.652;-24.650;-99.990;0.78;175.09;
2019-10-04 21:27:53.42;0.00:00:01:102;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002448;-28.23;2.05;100.05;7.15;99.80;0.003426;0.003428;-1.771E-06;-24.652;-24.650;-99.990;0.78;175.09;
2019-10-04 21:27:53.44;0.00:00:01:120;0.55;-0.83;0.07;0.003426;0.001889;-0.002849;0.000245;-28.23;2.05;100.05;7.15;99.79;0.003426;0.003428;-1.562E-06;-24.652;-24.650;-99.990;0.78;175.09;
2019-10-04 21:27:53.46;0.00:00:01:139;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002406;-28.17;2.01;99.83;7.02;99.58;0.00343;0.003424;5.948E-06;-24.647;-24.654;-52.256;0.78;175.16;
2019-10-04 21:27:53.47;0.00:00:01:155;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002407;-28.17;2.02;99.82;7.02;99.58;0.00343;0.003424;6.09E-06;-24.647;-24.655;-52.154;0.78;175.16;
2019-10-04 21:27:53.49;0.00:00:01:173;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002409;-28.17;2.02;99.82;7.02;99.58;0.00343;0.003424;6.059E-06;-24.647;-24.655;-52.176;0.78;175.16;
2019-10-04 21:27:53.51;0.00:00:01:189;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002409;-28.17;2.02;99.82;7.02;99.58;0.00343;0.003424;6.073E-06;-24.647;-24.655;-52.166;0.78;175.16;
2019-10-04 21:27:53.54;0.00:00:01:220;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002409;-28.17;2.02;99.83;7.02;99.58;0.00343;0.003424;5.941E-06;-24.647;-24.654;-52.262;0.78;175.16;
2019-10-04 21:27:53.57;0.00:00:01:253;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002412;-28.17;2.02;99.83;7.03;99.58;0.00343;0.003424;5.981E-06;-24.647;-24.654;-52.233;0.78;175.15;
2019-10-04 21:27:53.59;0.00:00:01:269;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002411;-28.17;2.02;99.83;7.03;99.58;0.00343;0.003424;5.877E-06;-24.647;-24.654;-52.309;0.78;175.15;
2019-10-04 21:27:53.60;0.00:00:01:284;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002455;-28.23;2.05;100.05;7.17;99.80;0.003426;0.003428;-1.843E-06;-24.652;-24.650;-99.990;0.78;175.08;
2019-10-04 21:27:53.62;0.00:00:01:300;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002455;-28.23;2.05;100.05;7.17;99.79;0.003426;0.003428;-1.781E-06;-24.652;-24.650;-99.990;0.78;175.08;
2019-10-04 21:27:53.64;0.00:00:01:319;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002456;-28.23;2.05;100.05;7.17;99.79;0.003426;0.003428;-1.785E-06;-24.652;-24.650;-99.990;0.78;175.07;
2019-10-04 21:27:53.65;0.00:00:01:334;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002412;-28.17;2.02;99.82;7.03;99.58;0.00343;0.003424;6.057E-06;-24.647;-24.655;-52.177;0.78;175.15;
2019-10-04 21:27:53.69;0.00:00:01:365;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002412;-28.17;2.02;99.83;7.03;99.58;0.00343;0.003424;5.86E-06;-24.647;-24.654;-52.321;0.78;175.15;
2019-10-04 21:27:53.72;0.00:00:01:397;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002459;-28.23;2.06;100.06;7.18;99.80;0.003426;0.003428;-2.141E-06;-24.652;-24.650;-99.990;0.78;175.07;
2019-10-04 21:27:53.73;0.00:00:01:414;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002417;-28.17;2.02;99.82;7.05;99.57;0.00343;0.003424;6.04E-06;-24.647;-24.655;-52.189;0.78;175.14;
2019-10-04 21:27:53.75;0.00:00:01:432;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002415;-28.17;2.02;99.83;7.04;99.58;0.00343;0.003424;5.827E-06;-24.647;-24.654;-52.346;0.78;175.14;
2019-10-04 21:27:53.77;0.00:00:01:447;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002418;-28.17;2.02;99.82;7.05;99.57;0.00343;0.003424;6.137E-06;-24.647;-24.655;-52.121;0.78;175.14;
2019-10-04 21:27:53.78;0.00:00:01:463;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002462;-28.23;2.06;100.06;7.19;99.80;0.003426;0.003428;-1.908E-06;-24.652;-24.650;-99.990;0.78;175.06;
2019-10-04 21:27:53.80;0.00:00:01:481;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002462;-28.23;2.06;100.06;7.19;99.80;0.003426;0.003428;-1.891E-06;-24.652;-24.650;-99.990;0.78;175.06;
2019-10-04 21:27:53.82;0.00:00:01:497;0.55;-0.83;0.07;0.00343;0.001894;-0.002843;0.0002418;-28.17;2.02;99.82;7.05;99.57;0.00343;0.003424;6.175E-06;-24.646;-24.654;-52.093;0.78;175.14;
2019-10-04 21:27:53.85;0.00:00:01:530;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002418;-28.17;2.02;99.83;7.05;99.58;0.00343;0.003424;5.896E-06;-24.647;-24.654;-52.295;0.78;175.14;
2019-10-04 21:27:53.87;0.00:00:01:546;0.55;-0.83;0.07;0.00343;0.001894;-0.002843;0.000242;-28.17;2.03;99.82;7.05;99.57;0.00343;0.003424;6.209E-06;-24.646;-24.654;-52.070;0.78;175.14;
2019-10-04 21:27:53.88;0.00:00:01:561;0.55;-0.83;0.07;0.003426;0.001889;-0.00285;0.0002463;-28.23;2.06;100.06;7.19;99.80;0.003426;0.003428;-1.884E-06;-24.652;-24.650;-99.990;0.78;175.06;
2019-10-04 21:27:53.90;0.00:00:01:577;0.55;-0.83;0.07;0.003426;0.001889;-0.002849;0.0002463;-28.23;2.06;100.05;7.19;99.79;0.003426;0.003428;-1.761E-06;-24.652;-24.650;-99.990;0.78;175.06;
2019-10-04 21:27:53.92;0.00:00:01:596;0.55;-0.83;0.07;0.003431;0.001894;-0.002843;0.0002419;-28.17;2.03;99.83;7.05;99.58;0.003431;0.003425;5.768E-06;-24.646;-24.654;-52.390;0.78;175.14;
2019-10-04 21:27:53.93;0.00:00:01:614;0.55;-0.83;0.07;0.00343;0.001894;-0.002843;0.0002421;-28.17;2.03;99.83;7.06;99.58;0.00343;0.003424;5.958E-06;-24.647;-24.654;-52.249;0.78;175.13;
2019-10-04 21:27:53.97;0.00:00:01:646;0.55;-0.83;0.07;0.00343;0.001893;-0.002843;0.0002422;-28.17;2.03;99.83;7.06;99.58;0.00343;0.003424;5.802E-06;-24.647;-24.654;-52.364;0.78;175.13;
2019-10-04 21:27:53.98;0.00:00:01:661;0.55;-0.83;0.07;0.003426;0.001889;-0.002849;0.0002464;-28.23;2.06;100.04;7.19;99.78;0.003426;0.003427;-1.456E-06;-24.652;-24.650;-99.990;0.78;175.06;
