Device : ;PAX1000IR2/M
Serial Number : ;M00533422
Firmware Version : ;1.0.3
Software Version : ;1.0.1414.721
Wavelength [nm] : ;1550
Basic Sample Rate [Hz] : ;100
Operating Mode : ;0.5 revolutions for one measurement, 1024 points for FFT

Time[date hh:mm:ss] ; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2019-10-03 18:12:38.24;0.00:00:00:739;0.53;-0.85;-0.08;0.904;0.4764;-0.7668;-0.07533;-29.08;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001894;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.27;0.00:00:00:770;0.53;-0.85;-0.09;0.9057;0.4776;-0.7649;-0.07728;-29.01;-2.45;99.93;8.53;99.57;0.9057;0.905;0.0006162;-0.430;-0.433;-32.103;0.76;-174.23;
2019-10-03 18:12:38.29;0.00:00:00:785;0.53;-0.85;-0.09;0.9056;0.4776;-0.7649;-0.07731;-29.01;-2.45;99.93;8.54;99.57;0.9056;0.905;0.0006147;-0.430;-0.433;-32.113;0.76;-174.23;
2019-10-03 18:12:38.30;0.00:00:00:801;0.53;-0.85;-0.08;0.904;0.4763;-0.7668;-0.07532;-29.08;-2.38;100.21;8.33;99.86;0.904;0.9058;-0.001896;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.32;0.00:00:00:817;0.53;-0.85;-0.08;0.9039;0.4763;-0.7669;-0.07529;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001981;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.33;0.00:00:00:832;0.53;-0.85;-0.09;0.9057;0.4777;-0.7648;-0.07728;-29.01;-2.45;99.93;8.53;99.56;0.9057;0.905;0.000639;-0.430;-0.433;-31.945;0.76;-174.23;
2019-10-03 18:12:38.35;0.00:00:00:848;0.53;-0.85;-0.09;0.9057;0.4776;-0.7649;-0.07731;-29.01;-2.45;99.93;8.54;99.57;0.9057;0.9051;0.0006117;-0.430;-0.433;-32.135;0.76;-174.23;
2019-10-03 18:12:38.36;0.00:00:00:864;0.53;-0.85;-0.09;0.9057;0.4776;-0.7648;-0.07729;-29.01;-2.45;99.93;8.53;99.56;0.9057;0.905;0.0006767;-0.430;-0.434;-31.696;0.76;-174.23;
2019-10-03 18:12:38.38;0.00:00:00:881;0.53;-0.85;-0.08;0.904;0.4764;-0.7668;-0.07529;-29.07;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001889;-0.438;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.40;0.00:00:00:897;0.53;-0.85;-0.08;0.9039;0.4763;-0.7669;-0.07529;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.001943;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.41;0.00:00:00:912;0.53;-0.85;-0.09;0.9057;0.4776;-0.7649;-0.07728;-29.01;-2.45;99.93;8.53;99.57;0.9057;0.9051;0.0006095;-0.430;-0.433;-32.150;0.76;-174.23;
2019-10-03 18:12:38.43;0.00:00:00:928;0.53;-0.85;-0.09;0.9056;0.4776;-0.7648;-0.07731;-29.01;-2.45;99.93;8.54;99.56;0.9056;0.905;0.0006689;-0.430;-0.434;-31.746;0.76;-174.23;
2019-10-03 18:12:38.44;0.00:00:00:944;0.53;-0.85;-0.08;0.9039;0.4763;-0.7668;-0.07528;-29.08;-2.38;100.21;8.33;99.87;0.9039;0.9059;-0.00193;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.46;0.00:00:00:959;0.53;-0.85;-0.08;0.9039;0.4763;-0.7668;-0.0753;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9058;-0.001967;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.48;0.00:00:00:975;0.53;-0.85;-0.08;0.904;0.4764;-0.7668;-0.07532;-29.07;-2.38;100.21;8.33;99.86;0.904;0.9059;-0.001906;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.49;0.00:00:00:990;0.53;-0.85;-0.09;0.9056;0.4775;-0.7648;-0.0773;-29.01;-2.45;99.93;8.54;99.56;0.9056;0.9049;0.0006366;-0.431;-0.434;-31.961;0.76;-174.23;
2019-10-03 18:12:38.51;0.00:00:01:006;0.53;-0.85;-0.09;0.9056;0.4776;-0.7648;-0.0773;-29.01;-2.45;99.93;8.54;99.56;0.9056;0.905;0.0006359;-0.431;-0.434;-31.966;0.76;-174.23;
2019-10-03 18:12:38.52;0.00:00:01:022;0.53;-0.85;-0.08;0.9039;0.4763;-0.7669;-0.07532;-29.08;-2.38;100.22;8.33;99.87;0.9039;0.9059;-0.00197;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.54;0.00:00:01:037;0.53;-0.85;-0.08;0.904;0.4764;-0.7668;-0.07531;-29.07;-2.38;100.21;8.33;99.87;0.904;0.9059;-0.001918;-0.439;-0.429;-99.990;0.76;-174.39;
2019-10-03 18:12:38.55;0.00:00:01:053;0.53;-0.85;-0.09;0.9056;0.4776;-0.7648;-0.07734;-29.01;-2.45;99.93;8.54;99.56;0.9056;0.905;0.000639;-0.431;-0.434;-31.945;0.76;-174.23;
2019-10-03 18:12:38.57;0.00:00:01:069;0.53;-0.85;-0.09;0.9057;0.4777;-0.7648;-0.0773;-29.01;-2.45;99.93;8.53;99.56;0.9057;0.9051;0.0006402;-0.430;-0.433;-31.937;0.76;-174.23;
2019-10-03 18:12:38.59;0.00:00:01:084;0.53;-0.85;-0.09;0.9056;0.4776;-0.7648;-0.07729;-29.01;-2.45;99.93;8.53;99.56;0.9056;0.9049;0.0006783;-0.431;-0.434;-31.686;0.76;-174.23;
